,k,QQ,x_b,t,phi_x,F,errF,ReH,ReE,ReHt,dvcs
147,2.75,1.078660011291504,0.4814740121364593,-0.5010079741477966,360.0,0.6521052122116089,0.0234188809990882,-0.11030533164739609,-0.03969363123178482,-0.08212031424045563,0.006587762851268053
148,2.75,1.2172399759292605,0.5067520141601562,-0.5735599994659424,0.0,0.4664812982082367,0.0167741239070892,-0.11930052191019058,-0.04184703528881073,-0.08878421038389206,0.008318215608596802
149,2.75,1.2172399759292605,0.5067520141601562,-0.5735599994659424,10.0,0.40019288659095764,0.0144816905260086,-0.11930052191019058,-0.04184703528881073,-0.08878421038389206,0.008318215608596802
150,2.75,1.2172399759292605,0.5067520141601562,-0.5735599994659424,20.0,0.2773090898990631,0.0102161109447479,-0.11930052191019058,-0.04184703528881073,-0.08878421038389206,0.008318215608596802
151,2.75,1.2172399759292605,0.5067520141601562,-0.5735599994659424,30.0,0.1793237179517746,0.0067837618291378,-0.11930052191019058,-0.04184703528881073,-0.08878421038389206,0.008318215608596802
152,2.75,1.2172399759292605,0.5067520141601562,-0.5735599994659424,40.0,0.11701212078332901,0.0045652315020561,-0.11930052191019058,-0.04184703528881073,-0.08878421038389206,0.008318215608596802
153,2.75,1.2172399759292605,0.5067520141601562,-0.5735599994659424,50.0,0.0792926549911499,0.0031893640756607,-0.11930052191019058,-0.04184703528881073,-0.08878421038389206,0.008318215608596802
154,2.75,1.2172399759292605,0.5067520141601562,-0.5735599994659424,60.0,0.05629681050777435,0.002323693037033,-0.11930052191019058,-0.04184703528881073,-0.08878421038389206,0.008318215608596802
155,2.75,1.2172399759292605,0.5067520141601562,-0.5735599994659424,70.0,0.04194065183401108,0.0017627680674195,-0.11930052191019058,-0.04184703528881073,-0.08878421038389206,0.008318215608596802
156,2.75,1.2172399759292605,0.5067520141601562,-0.5735599994659424,80.0,0.03272900730371475,0.0013878639787435,-0.11930052191019058,-0.04184703528881073,-0.08878421038389206,0.008318215608596802
157,2.75,1.2172399759292605,0.5067520141601562,-0.5735599994659424,90.0,0.026658400893211365,0.0011301493272185,-0.11930052191019058,-0.04184703528881073,-0.08878421038389206,0.008318215608596802
158,2.75,1.2172399759292605,0.5067520141601562,-0.5735599994659424,100.0,0.0225600004196167,0.0009487708099186,-0.11930052191019058,-0.04184703528881073,-0.08878421038389206,0.008318215608596802
159,2.75,1.2172399759292605,0.5067520141601562,-0.5735599994659424,110.0,0.01973591186106205,0.0008187757804989,-0.11930052191019058,-0.04184703528881073,-0.08878421038389206,0.008318215608596802
160,2.75,1.2172399759292605,0.5067520141601562,-0.5735599994659424,120.0,0.017759591341018677,0.0007244920358061,-0.11930052191019058,-0.04184703528881073,-0.08878421038389206,0.008318215608596802
161,2.75,1.2172399759292605,0.5067520141601562,-0.5735599994659424,130.0,0.016364723443984985,0.0006558328866958,-0.11930052191019058,-0.04184703528881073,-0.08878421038389206,0.008318215608596802
162,2.75,1.2172399759292605,0.5067520141601562,-0.5735599994659424,140.0,0.015382207930088043,0.0006061844527721,-0.11930052191019058,-0.04184703528881073,-0.08878421038389206,0.008318215608596802
163,2.75,1.2172399759292605,0.5067520141601562,-0.5735599994659424,150.0,0.01470368541777134,0.000571171240881,-0.11930052191019058,-0.04184703528881073,-0.08878421038389206,0.008318215608596802
164,2.75,1.2172399759292605,0.5067520141601562,-0.5735599994659424,160.0,0.014260126277804375,0.0005479227751493,-0.11930052191019058,-0.04184703528881073,-0.08878421038389206,0.008318215608596802
165,2.75,1.2172399759292605,0.5067520141601562,-0.5735599994659424,170.0,0.01400919072329998,0.0005346339195966,-0.11930052191019058,-0.04184703528881073,-0.08878421038389206,0.008318215608596802
166,2.75,1.2172399759292605,0.5067520141601562,-0.5735599994659424,180.0,0.013927960768342018,0.0005303101614117,-0.11930052191019058,-0.04184703528881073,-0.08878421038389206,0.008318215608596802
167,2.75,1.2172399759292605,0.5067520141601562,-0.5735599994659424,190.0,0.01400919072329998,0.0005346339195966,-0.11930052191019058,-0.04184703528881073,-0.08878421038389206,0.008318215608596802
168,2.75,1.2172399759292605,0.5067520141601562,-0.5735599994659424,200.0,0.014260126277804375,0.0005479227751493,-0.11930052191019058,-0.04184703528881073,-0.08878421038389206,0.008318215608596802
169,2.75,1.2172399759292605,0.5067520141601562,-0.5735599994659424,210.0,0.01470368541777134,0.0005711712874472,-0.11930052191019058,-0.04184703528881073,-0.08878421038389206,0.008318215608596802
170,2.75,1.2172399759292605,0.5067520141601562,-0.5735599994659424,220.0,0.015382206067442894,0.0006061843596398,-0.11930052191019058,-0.04184703528881073,-0.08878421038389206,0.008318215608596802
171,2.75,1.2172399759292605,0.5067520141601562,-0.5735599994659424,230.0,0.016364723443984985,0.0006558328866958,-0.11930052191019058,-0.04184703528881073,-0.08878421038389206,0.008318215608596802
172,2.75,1.2172399759292605,0.5067520141601562,-0.5735599994659424,240.0,0.017759591341018677,0.0007244920358061,-0.11930052191019058,-0.04184703528881073,-0.08878421038389206,0.008318215608596802
173,2.75,1.2172399759292605,0.5067520141601562,-0.5735599994659424,250.0,0.0197359099984169,0.0008187756873667,-0.11930052191019058,-0.04184703528881073,-0.08878421038389206,0.008318215608596802
174,2.75,1.2172399759292605,0.5067520141601562,-0.5735599994659424,260.0,0.02255999855697155,0.0009487708099186,-0.11930052191019058,-0.04184703528881073,-0.08878421038389206,0.008318215608596802
175,2.75,1.2172399759292605,0.5067520141601562,-0.5735599994659424,270.0,0.026658400893211365,0.0011301493272185,-0.11930052191019058,-0.04184703528881073,-0.08878421038389206,0.008318215608596802
176,2.75,1.2172399759292605,0.5067520141601562,-0.5735599994659424,280.0,0.032728999853134155,0.0013878636993467,-0.11930052191019058,-0.04184703528881073,-0.08878421038389206,0.008318215608596802
177,2.75,1.2172399759292605,0.5067520141601562,-0.5735599994659424,290.0,0.04194062575697899,0.0017627667635679,-0.11930052191019058,-0.04184703528881073,-0.08878421038389206,0.008318215608596802
178,2.75,1.2172399759292605,0.5067520141601562,-0.5735599994659424,300.0,0.05629679188132286,0.0023236921057105,-0.11930052191019058,-0.04184703528881073,-0.08878421038389206,0.008318215608596802
179,2.75,1.2172399759292605,0.5067520141601562,-0.5735599994659424,310.0,0.07929261773824692,0.0031893629580736,-0.11930052191019058,-0.04184703528881073,-0.08878421038389206,0.008318215608596802
180,2.75,1.2172399759292605,0.5067520141601562,-0.5735599994659424,320.0,0.11701212078332901,0.0045652318745851,-0.11930052191019058,-0.04184703528881073,-0.08878421038389206,0.008318215608596802
181,2.75,1.2172399759292605,0.5067520141601562,-0.5735599994659424,330.0,0.1793237179517746,0.0067837625741958,-0.11930052191019058,-0.04184703528881073,-0.08878421038389206,0.008318215608596802
182,2.75,1.2172399759292605,0.5067520141601562,-0.5735599994659424,340.0,0.2773086428642273,0.0102160975337028,-0.11930052191019058,-0.04184703528881073,-0.08878421038389206,0.008318215608596802
183,2.75,1.2172399759292605,0.5067520141601562,-0.5735599994659424,350.0,0.4001914858818054,0.0144816413521766,-0.11930052191019058,-0.04184703528881073,-0.08878421038389206,0.008318215608596802
184,2.75,1.2172399759292605,0.5067520141601562,-0.5735599994659424,360.0,0.4664812982082367,0.0167741239070892,-0.11930052191019058,-0.04184703528881073,-0.08878421038389206,0.008318215608596802
185,2.75,1.4447100162506104,0.5208100080490112,-0.5725889801979065,0.0,0.23740074038505554,0.0084965020418167,-0.1256028562784195,-0.045723434537649155,-0.09457423537969589,0.008228909224271774
186,2.75,1.4447100162506104,0.5208100080490112,-0.5725889801979065,10.0,0.21520446240901947,0.0077512979507446,-0.1256028562784195,-0.045723434537649155,-0.09457423537969589,0.008228909224271774
187,2.75,1.4447100162506104,0.5208100080490112,-0.5725889801979065,20.0,0.16749855875968933,0.0061450496315956,-0.1256028562784195,-0.045723434537649155,-0.09457423537969589,0.008228909224271774
188,2.75,1.4447100162506104,0.5208100080490112,-0.5725889801979065,30.0,0.12148931622505188,0.0045856930315494,-0.1256028562784195,-0.045723434537649155,-0.09457423537969589,0.008228909224271774
189,2.75,1.4447100162506104,0.5208100080490112,-0.5725889801979065,40.0,0.08715008199214935,0.0034084778279066,-0.1256028562784195,-0.045723434537649155,-0.09457423537969589,0.008228909224271774
190,2.75,1.4447100162506104,0.5208100080490112,-0.5725889801979065,50.0,0.06370183825492859,0.0025908252224326,-0.1256028562784195,-0.045723434537649155,-0.09457423537969589,0.008228909224271774
191,2.75,1.4447100162506104,0.5208100080490112,-0.5725889801979065,60.0,0.04804186150431633,0.0020322671160101,-0.1256028562784195,-0.045723434537649155,-0.09457423537969589,0.008228909224271774
192,2.75,1.4447100162506104,0.5208100080490112,-0.5725889801979065,70.0,0.03754153102636337,0.0016473183408379,-0.1256028562784195,-0.045723434537649155,-0.09457423537969589,0.008228909224271774
193,2.75,1.4447100162506104,0.5208100080490112,-0.5725889801979065,80.0,0.03040444292128086,0.0013774166814982,-0.1256028562784195,-0.045723434537649155,-0.09457423537969589,0.008228909224271774
194,2.75,1.4447100162506104,0.5208100080490112,-0.5725889801979065,90.0,0.02547363191843033,0.0011846651323139,-0.1256028562784195,-0.045723434537649155,-0.09457423537969589,0.008228909224271774
195,2.75,1.4447100162506104,0.5208100080490112,-0.5725889801979065,100.0,0.022012609988451004,0.0010447308421134,-0.1256028562784195,-0.045723434537649155,-0.09457423537969589,0.008228909224271774
196,2.75,1.4447100162506104,0.5208100080490112,-0.5725889801979065,110.0,0.01955009624361992,0.0009418412111699,-0.1256028562784195,-0.045723434537649155,-0.09457423537969589,0.008228909224271774
197,2.75,1.4447100162506104,0.5208100080490112,-0.5725889801979065,120.0,0.017781134694814682,0.0008656181395053,-0.1256028562784195,-0.045723434537649155,-0.09457423537969589,0.008228909224271774
198,2.75,1.4447100162506104,0.5208100080490112,-0.5725889801979065,130.0,0.016506019979715347,0.0008091281168162,-0.1256028562784195,-0.045723434537649155,-0.09457423537969589,0.008228909224271774
199,2.75,1.4447100162506104,0.5208100080490112,-0.5725889801979065,140.0,0.015592778101563454,0.0007676887325942,-0.1256028562784195,-0.045723434537649155,-0.09457423537969589,0.008228909224271774
200,2.75,1.4447100162506104,0.5208100080490112,-0.5725889801979065,150.0,0.014954028651118279,0.0007381299976259,-0.1256028562784195,-0.045723434537649155,-0.09457423537969589,0.008228909224271774
201,2.75,1.4447100162506104,0.5208100080490112,-0.5725889801979065,160.0,0.01453261449933052,0.0007183346897363,-0.1256028562784195,-0.045723434537649155,-0.09457423537969589,0.008228909224271774
202,2.75,1.4447100162506104,0.5208100080490112,-0.5725889801979065,170.0,0.014292784966528416,0.0007069550920277,-0.1256028562784195,-0.045723434537649155,-0.09457423537969589,0.008228909224271774
203,2.75,1.4447100162506104,0.5208100080490112,-0.5725889801979065,180.0,0.014214925467967987,0.0007032419554889,-0.1256028562784195,-0.045723434537649155,-0.09457423537969589,0.008228909224271774
204,2.75,1.4447100162506104,0.5208100080490112,-0.5725889801979065,190.0,0.014292784966528416,0.0007069550920277,-0.1256028562784195,-0.045723434537649155,-0.09457423537969589,0.008228909224271774
205,2.75,1.4447100162506104,0.5208100080490112,-0.5725889801979065,200.0,0.01453261449933052,0.0007183346897363,-0.1256028562784195,-0.045723434537649155,-0.09457423537969589,0.008228909224271774
206,2.75,1.4447100162506104,0.5208100080490112,-0.5725889801979065,210.0,0.014954028651118279,0.0007381299510598,-0.1256028562784195,-0.045723434537649155,-0.09457423537969589,0.008228909224271774
207,2.75,1.4447100162506104,0.5208100080490112,-0.5725889801979065,220.0,0.01559277530759573,0.0007676886394619,-0.1256028562784195,-0.045723434537649155,-0.09457423537969589,0.008228909224271774
208,2.75,1.4447100162506104,0.5208100080490112,-0.5725889801979065,230.0,0.016506019979715347,0.0008091281168162,-0.1256028562784195,-0.045723434537649155,-0.09457423537969589,0.008228909224271774
209,2.75,1.4447100162506104,0.5208100080490112,-0.5725889801979065,240.0,0.017781134694814682,0.0008656181395053,-0.1256028562784195,-0.045723434537649155,-0.09457423537969589,0.008228909224271774
210,2.75,1.4447100162506104,0.5208100080490112,-0.5725889801979065,250.0,0.01955009624361992,0.0009418412111699,-0.1256028562784195,-0.045723434537649155,-0.09457423537969589,0.008228909224271774
211,2.75,1.4447100162506104,0.5208100080490112,-0.5725889801979065,260.0,0.02201259508728981,0.0010447301901876,-0.1256028562784195,-0.045723434537649155,-0.09457423537969589,0.008228909224271774
212,2.75,1.4447100162506104,0.5208100080490112,-0.5725889801979065,270.0,0.02547363191843033,0.0011846652254462,-0.1256028562784195,-0.045723434537649155,-0.09457423537969589,0.008228909224271774
213,2.75,1.4447100162506104,0.5208100080490112,-0.5725889801979065,280.0,0.03040444292128086,0.0013774167746305,-0.1256028562784195,-0.045723434537649155,-0.09457423537969589,0.008228909224271774
214,2.75,1.4447100162506104,0.5208100080490112,-0.5725889801979065,290.0,0.037541501224040985,0.0016473170369863,-0.1256028562784195,-0.045723434537649155,-0.09457423537969589,0.008228909224271774
215,2.75,1.4447100162506104,0.5208100080490112,-0.5725889801979065,300.0,0.04804183542728424,0.0020322663709521,-0.1256028562784195,-0.045723434537649155,-0.09457423537969589,0.008228909224271774
216,2.75,1.4447100162506104,0.5208100080490112,-0.5725889801979065,310.0,0.06370183825492859,0.0025908252224326,-0.1256028562784195,-0.045723434537649155,-0.09457423537969589,0.008228909224271774
217,2.75,1.4447100162506104,0.5208100080490112,-0.5725889801979065,320.0,0.08715002238750458,0.0034084752202034,-0.1256028562784195,-0.045723434537649155,-0.09457423537969589,0.008228909224271774
218,2.75,1.4447100162506104,0.5208100080490112,-0.5725889801979065,330.0,0.12148931622505188,0.0045856930315494,-0.1256028562784195,-0.045723434537649155,-0.09457423537969589,0.008228909224271774
219,2.75,1.4447100162506104,0.5208100080490112,-0.5725889801979065,340.0,0.16749832034111023,0.006145042553544,-0.1256028562784195,-0.045723434537649155,-0.09457423537969589,0.008228909224271774
220,2.75,1.4447100162506104,0.5208100080490112,-0.5725889801979065,350.0,0.21520379185676575,0.0077512741088867,-0.1256028562784195,-0.045723434537649155,-0.09457423537969589,0.008228909224271774
221,2.75,1.4447100162506104,0.5208100080490112,-0.5725889801979065,360.0,0.23740074038505554,0.0084965020418167,-0.1256028562784195,-0.045723434537649155,-0.09457423537969589,0.008228909224271774
222,2.75,1.1926599740982056,0.3543620109558105,-0.2463299930095672,0.0,1.5936068296432495,0.0739644527435302,-0.09348179399967194,-0.04087787866592407,-0.07276754081249237,0.0030306964181363583
223,2.75,1.1926599740982056,0.3543620109558105,-0.2463299930095672,10.0,1.496856927871704,0.0695955336093902,-0.09348179399967194,-0.04087787866592407,-0.07276754081249237,0.0030306964181363583
224,2.75,1.1926599740982056,0.3543620109558105,-0.2463299930095672,20.0,1.2628698348999023,0.0590239763259887,-0.09348179399967194,-0.04087787866592407,-0.07276754081249237,0.0030306964181363583
225,2.75,1.1926599740982056,0.3543620109558105,-0.2463299930095672,30.0,0.9950870871543884,0.046911746263504,-0.09348179399967194,-0.04087787866592407,-0.07276754081249237,0.0030306964181363583
226,2.75,1.1926599740982056,0.3543620109558105,-0.2463299930095672,40.0,0.7594801187515259,0.0362343877553939,-0.09348179399967194,-0.04087787866592407,-0.07276754081249237,0.0030306964181363583
227,2.75,1.1926599740982056,0.3543620109558105,-0.2463299930095672,50.0,0.5751820802688599,0.0278583139181137,-0.09348179399967194,-0.04087787866592407,-0.07276754081249237,0.0030306964181363583
228,2.75,1.1926599740982056,0.3543620109558105,-0.2463299930095672,60.0,0.43810203671455383,0.0216037839651107,-0.09348179399967194,-0.04087787866592407,-0.07276754081249237,0.0030306964181363583
229,2.75,1.1926599740982056,0.3543620109558105,-0.2463299930095672,70.0,0.3379461467266083,0.0170111373066902,-0.09348179399967194,-0.04087787866592407,-0.07276754081249237,0.0030306964181363583
230,2.75,1.1926599740982056,0.3543620109558105,-0.2463299930095672,80.0,0.26495030522346497,0.0136437863111495,-0.09348179399967194,-0.04087787866592407,-0.07276754081249237,0.0030306964181363583
231,2.75,1.1926599740982056,0.3543620109558105,-0.2463299930095672,90.0,0.21152421832084656,0.011162269860506,-0.09348179399967194,-0.04087787866592407,-0.07276754081249237,0.0030306964181363583
