,k,QQ,x_b,t,phi_x,F,errF,dvcs
219,5.75,2.375,0.3729999959468841,-0.3720000088214874,52.5,0.0434175954243701,0.00395999988541,0.0063228833338049
220,5.75,2.375,0.3729999959468841,-0.3720000088214874,67.5,0.024526089520845652,0.0031200000084936,0.0063228833338049
221,5.75,2.375,0.3729999959468841,-0.3720000088214874,82.5,0.01906950799344192,0.0026400000788271,0.0063228833338049
222,5.75,2.375,0.3729999959468841,-0.3720000088214874,97.5,0.018225477862325513,0.0022799998987466,0.0063228833338049
223,5.75,2.375,0.3729999959468841,-0.3720000088214874,112.5,0.02297692765683664,0.0019199999514967,0.0063228833338049
224,5.75,2.375,0.3729999959468841,-0.3720000088214874,127.5,0.017339365495979774,0.00179999996908,0.0063228833338049
225,5.75,2.375,0.3729999959468841,-0.3720000088214874,142.5,0.013556489375339357,0.0016799999866634,0.0063228833338049
226,5.75,2.375,0.3729999959468841,-0.3720000088214874,157.5,0.012009464196931085,0.00179999996908,0.0063228833338049
227,5.75,2.375,0.3729999959468841,-0.3720000088214874,172.5,0.01096184929717082,0.0020399999339133,0.0063228833338049
228,5.75,2.375,0.3729999959468841,-0.3720000088214874,187.5,0.013230816506378865,0.0020399999339133,0.0063228833338049
229,5.75,2.375,0.3729999959468841,-0.3720000088214874,202.5,0.015946255715194715,0.0019199999514967,0.0063228833338049
230,5.75,2.375,0.3729999959468841,-0.3720000088214874,217.5,0.012684462968792037,0.0016799999866634,0.0063228833338049
231,5.75,2.375,0.3729999959468841,-0.3720000088214874,232.5,0.017663342981053556,0.00179999996908,0.0063228833338049
232,5.75,2.375,0.3729999959468841,-0.3720000088214874,247.5,0.020974823781376904,0.0020399999339133,0.0063228833338049
233,5.75,2.375,0.3729999959468841,-0.3720000088214874,262.5,0.020663842021616908,0.0021599999163299,0.0063228833338049
234,5.75,2.375,0.3729999959468841,-0.3720000088214874,277.5,0.026933238889664583,0.0024000001139938,0.0063228833338049
235,5.75,2.375,0.3729999959468841,-0.3720000088214874,292.5,0.026996637712719707,0.003000000026077,0.0063228833338049
236,5.75,2.375,0.3729999959468841,-0.3720000088214874,307.5,0.03681061062588567,0.0034799999557435,0.0063228833338049
237,5.75,2.375,0.3729999959468841,-0.3720000088214874,322.5,0.051385279126802574,0.0048000002279877,0.0063228833338049
238,5.75,2.375,0.3729999959468841,-0.3720000088214874,337.5,0.07463036043516505,0.0076799998059868,0.0063228833338049
239,5.75,2.375,0.3729999959468841,-0.3720000088214874,352.5,0.07269858971963103,0.0104400003328919,0.0063228833338049
240,5.75,2.01200008392334,0.3779999911785126,-0.19200000166893,7.5,0.06437663390836339,0.0075599998235702,0.0138077057217109
241,5.75,2.01200008392334,0.3779999911785126,-0.19200000166893,22.5,0.053556014591819565,0.0074399998411536,0.0138077057217109
242,5.75,2.01200008392334,0.3779999911785126,-0.19200000166893,37.5,0.05924664656020681,0.0067199999466538,0.0138077057217109
243,5.75,2.01200008392334,0.3779999911785126,-0.19200000166893,52.5,0.06393365329638168,0.0069599999114871,0.0138077057217109
244,5.75,2.01200008392334,0.3779999911785126,-0.19200000166893,67.5,0.055240057173259534,0.0064799999818205,0.0138077057217109
245,5.75,2.01200008392334,0.3779999911785126,-0.19200000166893,82.5,0.05536929359088914,0.0061200000345706,0.0138077057217109
246,5.75,2.01200008392334,0.3779999911785126,-0.19200000166893,97.5,0.05161603846669304,0.0058800000697374,0.0138077057217109
247,5.75,2.01200008392334,0.3779999911785126,-0.19200000166893,112.5,0.039421425681516395,0.0056400001049041,0.0138077057217109
248,5.75,2.01200008392334,0.3779999911785126,-0.19200000166893,127.5,0.036465755316353377,0.0055200001224875,0.0138077057217109
249,5.75,2.01200008392334,0.3779999911785126,-0.19200000166893,142.5,0.045534166161363916,0.005040000192821,0.0138077057217109
250,5.75,2.01200008392334,0.3779999911785126,-0.19200000166893,157.5,0.028436150471179457,0.0048000002279877,0.0138077057217109
251,5.75,2.01200008392334,0.3779999911785126,-0.19200000166893,172.5,0.024719793074322018,0.0049200002104043,0.0138077057217109
252,5.75,2.01200008392334,0.3779999911785126,-0.19200000166893,187.5,0.03073707546718082,0.0049200002104043,0.0138077057217109
253,5.75,2.01200008392334,0.3779999911785126,-0.19200000166893,202.5,0.035257229820008104,0.0051600001752376,0.0138077057217109
254,5.75,2.01200008392334,0.3779999911785126,-0.19200000166893,217.5,0.03928292338808864,0.0054000001400709,0.0138077057217109
255,5.75,2.01200008392334,0.3779999911785126,-0.19200000166893,232.5,0.034490976155217075,0.0052800001576542,0.0138077057217109
256,5.75,2.01200008392334,0.3779999911785126,-0.19200000166893,247.5,0.04602987346473745,0.0051600001752376,0.0138077057217109
257,5.75,2.01200008392334,0.3779999911785126,-0.19200000166893,262.5,0.038792370418060274,0.0055200001224875,0.0138077057217109
258,5.75,2.01200008392334,0.3779999911785126,-0.19200000166893,277.5,0.043982941490571956,0.0058800000697374,0.0138077057217109
259,5.75,2.01200008392334,0.3779999911785126,-0.19200000166893,292.5,0.05271933486561181,0.0063599999994039,0.0138077057217109
260,5.75,2.01200008392334,0.3779999911785126,-0.19200000166893,307.5,0.05550215839898155,0.0069599999114871,0.0138077057217109
261,5.75,2.01200008392334,0.3779999911785126,-0.19200000166893,322.5,0.0481650441219086,0.0070799998939037,0.0138077057217109
262,5.75,2.01200008392334,0.3779999911785126,-0.19200000166893,337.5,0.0756560043001766,0.0070799998939037,0.0138077057217109
263,5.75,2.01200008392334,0.3779999911785126,-0.19200000166893,352.5,0.055864389136516736,0.0071999998763203,0.0138077057217109
264,5.75,2.053999900817871,0.3919999897480011,-0.2329999953508377,7.5,0.048170679824944856,0.0045599997974932,0.0114609179873849
265,5.75,2.053999900817871,0.3919999897480011,-0.2329999953508377,22.5,0.04941702610436069,0.0043199998326599,0.0114609179873849
266,5.75,2.053999900817871,0.3919999897480011,-0.2329999953508377,37.5,0.04537526981799183,0.00395999988541,0.0114609179873849
267,5.75,2.053999900817871,0.3919999897480011,-0.2329999953508377,52.5,0.04440741173296117,0.00395999988541,0.0114609179873849
268,5.75,2.053999900817871,0.3919999897480011,-0.2329999953508377,67.5,0.036169891593457064,0.0035999999381601,0.0114609179873849
269,5.75,2.053999900817871,0.3919999897480011,-0.2329999953508377,82.5,0.036801706766917526,0.0034799999557435,0.0114609179873849
270,5.75,2.053999900817871,0.3919999897480011,-0.2329999953508377,97.5,0.03531604664341598,0.0032399999909102,0.0114609179873849
271,5.75,2.053999900817871,0.3919999897480011,-0.2329999953508377,112.5,0.024796723253350795,0.0031200000084936,0.0114609179873849
272,5.75,2.053999900817871,0.3919999897480011,-0.2329999953508377,127.5,0.02633412222094312,0.0027600000612437,0.0114609179873849
273,5.75,2.053999900817871,0.3919999897480011,-0.2329999953508377,142.5,0.024394290756955272,0.0027600000612437,0.0114609179873849
274,5.75,2.053999900817871,0.3919999897480011,-0.2329999953508377,157.5,0.02612750616841435,0.0026400000788271,0.0114609179873849
275,5.75,2.053999900817871,0.3919999897480011,-0.2329999953508377,172.5,0.024372635479868746,0.0026400000788271,0.0114609179873849
276,5.75,2.053999900817871,0.3919999897480011,-0.2329999953508377,187.5,0.01904671556347104,0.0026400000788271,0.0114609179873849
277,5.75,2.053999900817871,0.3919999897480011,-0.2329999953508377,202.5,0.026968827687379637,0.0027600000612437,0.0114609179873849
278,5.75,2.053999900817871,0.3919999897480011,-0.2329999953508377,217.5,0.02381074246618593,0.0027600000612437,0.0114609179873849
279,5.75,2.053999900817871,0.3919999897480011,-0.2329999953508377,232.5,0.02279144563211239,0.0027600000612437,0.0114609179873849
280,5.75,2.053999900817871,0.3919999897480011,-0.2329999953508377,247.5,0.03489097647764984,0.003000000026077,0.0114609179873849
281,5.75,2.053999900817871,0.3919999897480011,-0.2329999953508377,262.5,0.031913508754128114,0.0032399999909102,0.0114609179873849
282,5.75,2.053999900817871,0.3919999897480011,-0.2329999953508377,277.5,0.03384648493377293,0.0033599999733269,0.0114609179873849
283,5.75,2.053999900817871,0.3919999897480011,-0.2329999953508377,292.5,0.042495304009787224,0.0035999999381601,0.0114609179873849
284,5.75,2.053999900817871,0.3919999897480011,-0.2329999953508377,307.5,0.0333014556085537,0.0038399999029934,0.0114609179873849
285,5.75,2.053999900817871,0.3919999897480011,-0.2329999953508377,322.5,0.0472969890966797,0.0041999998502433,0.0114609179873849
286,5.75,2.053999900817871,0.3919999897480011,-0.2329999953508377,337.5,0.051309186256996764,0.0041999998502433,0.0114609179873849
287,5.75,2.053999900817871,0.3919999897480011,-0.2329999953508377,352.5,0.05697231832673586,0.0044399998150765,0.0114609179873849
288,5.75,2.0739998817443848,0.3980000019073486,-0.2790000140666961,7.5,0.04808063808112439,0.0052800001576542,0.0093213466333648
289,5.75,2.0739998817443848,0.3980000019073486,-0.2790000140666961,22.5,0.049140831719069265,0.0045599997974932,0.0093213466333648
290,5.75,2.0739998817443848,0.3980000019073486,-0.2790000140666961,37.5,0.047181753741719554,0.0041999998502433,0.0093213466333648
291,5.75,2.0739998817443848,0.3980000019073486,-0.2790000140666961,52.5,0.03455494829237481,0.0040799998678267,0.0093213466333648
292,5.75,2.0739998817443848,0.3980000019073486,-0.2790000140666961,67.5,0.032564067720819254,0.0035999999381601,0.0093213466333648
293,5.75,2.0739998817443848,0.3980000019073486,-0.2790000140666961,82.5,0.025432144414569046,0.0034799999557435,0.0093213466333648
294,5.75,2.0739998817443848,0.3980000019073486,-0.2790000140666961,97.5,0.02283375363828683,0.0032399999909102,0.0093213466333648
295,5.75,2.0739998817443848,0.3980000019073486,-0.2790000140666961,112.5,0.022995402711391198,0.003000000026077,0.0093213466333648
296,5.75,2.0739998817443848,0.3980000019073486,-0.2790000140666961,127.5,0.024076750746643935,0.0026400000788271,0.0093213466333648
297,5.75,2.0739998817443848,0.3980000019073486,-0.2790000140666961,142.5,0.018703674142432406,0.0026400000788271,0.0093213466333648
298,5.75,2.0739998817443848,0.3980000019073486,-0.2790000140666961,157.5,0.02124203380842153,0.0027600000612437,0.0093213466333648
299,5.75,2.0739998817443848,0.3980000019073486,-0.2790000140666961,172.5,0.01916512661514443,0.0026400000788271,0.0093213466333648
300,5.75,2.0739998817443848,0.3980000019073486,-0.2790000140666961,187.5,0.018359881552186923,0.0025200000964105,0.0093213466333648
301,5.75,2.0739998817443848,0.3980000019073486,-0.2790000140666961,202.5,0.020553811008122234,0.0024000001139938,0.0093213466333648
302,5.75,2.0739998817443848,0.3980000019073486,-0.2790000140666961,217.5,0.022514005967557177,0.0028800000436604,0.0093213466333648
303,5.75,2.0739998817443848,0.3980000019073486,-0.2790000140666961,232.5,0.01569932015422783,0.0026400000788271,0.0093213466333648
304,5.75,2.0739998817443848,0.3980000019073486,-0.2790000140666961,247.5,0.019882694014497822,0.003000000026077,0.0093213466333648
305,5.75,2.0739998817443848,0.3980000019073486,-0.2790000140666961,262.5,0.024646738447506845,0.0032399999909102,0.0093213466333648
306,5.75,2.0739998817443848,0.3980000019073486,-0.2790000140666961,277.5,0.025789662404675118,0.0033599999733269,0.0093213466333648
307,5.75,2.0739998817443848,0.3980000019073486,-0.2790000140666961,292.5,0.03263004780398311,0.0032399999909102,0.0093213466333648
308,5.75,2.0739998817443848,0.3980000019073486,-0.2790000140666961,307.5,0.036787417702559305,0.0035999999381601,0.0093213466333648
309,5.75,2.0739998817443848,0.3980000019073486,-0.2790000140666961,322.5,0.04626387327270448,0.00395999988541,0.0093213466333648
310,5.75,2.0739998817443848,0.3980000019073486,-0.2790000140666961,337.5,0.0380998277378648,0.0045599997974932,0.0093213466333648
311,5.75,2.0739998817443848,0.3980000019073486,-0.2790000140666961,352.5,0.053431927813789776,0.0049200002104043,0.0093213466333648
312,5.75,2.0840001106262207,0.4000000059604645,-0.3240000009536743,7.5,0.040432808588820826,0.0070799998939037,0.0072920691994428
313,5.75,2.0840001106262207,0.4000000059604645,-0.3240000009536743,22.5,0.03212722204005844,0.0061200000345706,0.0072920691994428
314,5.75,2.0840001106262207,0.4000000059604645,-0.3240000009536743,37.5,0.03125894527816972,0.0048000002279877,0.0072920691994428
315,5.75,2.0840001106262207,0.4000000059604645,-0.3240000009536743,52.5,0.025253270751029854,0.0045599997974932,0.0072920691994428
316,5.75,2.0840001106262207,0.4000000059604645,-0.3240000009536743,67.5,0.026434976716280468,0.0038399999029934,0.0072920691994428
317,5.75,2.0840001106262207,0.4000000059604645,-0.3240000009536743,82.5,0.01949319357644556,0.0035999999381601,0.0072920691994428
318,5.75,2.0840001106262207,0.4000000059604645,-0.3240000009536743,97.5,0.018975463683161,0.0034799999557435,0.0072920691994428
319,5.75,2.0840001106262207,0.4000000059604645,-0.3240000009536743,112.5,0.02179756398388969,0.003000000026077,0.0072920691994428
320,5.75,2.0840001106262207,0.4000000059604645,-0.3240000009536743,127.5,0.014719986426478595,0.0031200000084936,0.0072920691994428
321,5.75,2.0840001106262207,0.4000000059604645,-0.3240000009536743,142.5,0.014532708908493588,0.0028800000436604,0.0072920691994428
322,5.75,2.0840001106262207,0.4000000059604645,-0.3240000009536743,157.5,0.013145310949398558,0.0032399999909102,0.0072920691994428
323,5.75,2.0840001106262207,0.4000000059604645,-0.3240000009536743,172.5,0.02044772505852102,0.0031200000084936,0.0072920691994428
324,5.75,2.0840001106262207,0.4000000059604645,-0.3240000009536743,187.5,0.01623650013802883,0.0031200000084936,0.0072920691994428
325,5.75,2.0840001106262207,0.4000000059604645,-0.3240000009536743,202.5,0.012485771902779033,0.0033599999733269,0.0072920691994428
326,5.75,2.0840001106262207,0.4000000059604645,-0.3240000009536743,217.5,0.01635312749967169,0.0031200000084936,0.0072920691994428
327,5.75,2.0840001106262207,0.4000000059604645,-0.3240000009536743,232.5,0.020363252263909892,0.0031200000084936,0.0072920691994428
328,5.75,2.0840001106262207,0.4000000059604645,-0.3240000009536743,247.5,0.019157211474798735,0.0034799999557435,0.0072920691994428
329,5.75,2.0840001106262207,0.4000000059604645,-0.3240000009536743,262.5,0.021220014098112815,0.0034799999557435,0.0072920691994428
330,5.75,2.0840001106262207,0.4000000059604645,-0.3240000009536743,277.5,0.02413743133295326,0.0037199999205768,0.0072920691994428
331,5.75,2.0840001106262207,0.4000000059604645,-0.3240000009536743,292.5,0.030539831025815038,0.0035999999381601,0.0072920691994428
332,5.75,2.0840001106262207,0.4000000059604645,-0.3240000009536743,307.5,0.027319163175522188,0.0043199998326599,0.0072920691994428
333,5.75,2.0840001106262207,0.4000000059604645,-0.3240000009536743,322.5,0.04073691425205139,0.0049200002104043,0.0072920691994428
334,5.75,2.0840001106262207,0.4000000059604645,-0.3240000009536743,337.5,0.0360041367997602,0.006000000052154,0.0072920691994428
335,5.75,2.0840001106262207,0.4000000059604645,-0.3240000009536743,352.5,0.05201880744909969,0.0065999999642372,0.0072920691994428
336,5.75,2.0910000801086426,0.4009999930858612,-0.3709999918937683,7.5,0.05008505791282712,0.0108000002801418,0.0051355741749837
337,5.75,2.0910000801086426,0.4009999930858612,-0.3709999918937683,22.5,0.057639424885814215,0.00827999971807,0.0051355741749837
338,5.75,2.0910000801086426,0.4009999930858612,-0.3709999918937683,37.5,0.030888686620054052,0.0057600000873208,0.0051355741749837
339,5.75,2.0910000801086426,0.4009999930858612,-0.3709999918937683,52.5,0.026974649000276782,0.0049200002104043,0.0051355741749837
340,5.75,2.0910000801086426,0.4009999930858612,-0.3709999918937683,67.5,0.02274127092540055,0.0041999998502433,0.0051355741749837
341,5.75,2.0910000801086426,0.4009999930858612,-0.3709999918937683,82.5,0.018637773093184953,0.0035999999381601,0.0051355741749837
342,5.75,2.0910000801086426,0.4009999930858612,-0.3709999918937683,97.5,0.019787145328637457,0.0038399999029934,0.0051355741749837
343,5.75,2.0910000801086426,0.4009999930858612,-0.3709999918937683,112.5,0.014503515627884832,0.0037199999205768,0.0051355741749837
344,5.75,2.0910000801086426,0.4009999930858612,-0.3709999918937683,127.5,0.009984072831594375,0.0035999999381601,0.0051355741749837
345,5.75,2.0910000801086426,0.4009999930858612,-0.3709999918937683,142.5,0.01639857135901753,0.0038399999029934,0.0051355741749837
346,5.75,2.0910000801086426,0.4009999930858612,-0.3709999918937683,157.5,0.008040250415040593,0.0043199998326599,0.0051355741749837
347,5.75,2.0910000801086426,0.4009999930858612,-0.3709999918937683,172.5,0.003695794217074606,0.0046799997799098,0.0051355741749837
348,5.75,2.0910000801086426,0.4009999930858612,-0.3709999918937683,187.5,0.016747106629106716,0.0048000002279877,0.0051355741749837
349,5.75,2.0910000801086426,0.4009999930858612,-0.3709999918937683,202.5,0.006532394073071987,0.0040799998678267,0.0051355741749837
350,5.75,2.0910000801086426,0.4009999930858612,-0.3709999918937683,217.5,0.003972815015259884,0.0038399999029934,0.0051355741749837
351,5.75,2.0910000801086426,0.4009999930858612,-0.3709999918937683,232.5,0.0019475515444097886,0.0032399999909102,0.0051355741749837
