,k,QQ,x_b,t,phi_x,F,errF,ReH,ReE,ReHt,dvcs,AbsRes_ReH,AbsRes_ReE,AbsRes_ReHt,AbsRes_dvcs
106,5.75,1.9989999532699585,0.3810000121593475,-0.3709999918937683,157.5,0.01610056310892105,0.0032399999909102,-0.7281323671340942,-0.37568578124046326,-0.2621289789676666,0.00982761662453413,0.6422665837287405,0.06568578124046326,0.03379034507948123,0.0039644055141507305
107,5.75,1.9989999532699585,0.3810000121593475,-0.3709999918937683,172.5,0.015808401629328728,0.0038399999029934,-0.7281323671340942,-0.37568578124046326,-0.2621289789676666,0.00982761662453413,0.6422665837287405,0.06568578124046326,0.03379034507948123,0.0039644055141507305
108,5.75,1.9989999532699585,0.3810000121593475,-0.3709999918937683,187.5,0.015808401629328728,0.0038399999029934,-0.7281323671340942,-0.37568578124046326,-0.2621289789676666,0.00982761662453413,0.6422665837287405,0.06568578124046326,0.03379034507948123,0.0039644055141507305
109,5.75,1.9989999532699585,0.3810000121593475,-0.3709999918937683,202.5,0.01610056310892105,0.0034799999557435,-0.7281323671340942,-0.37568578124046326,-0.2621289789676666,0.00982761662453413,0.6422665837287405,0.06568578124046326,0.03379034507948123,0.0039644055141507305
110,5.75,1.9989999532699585,0.3810000121593475,-0.3709999918937683,217.5,0.01672457344830036,0.0031200000084936,-0.7281323671340942,-0.37568578124046326,-0.2621289789676666,0.00982761662453413,0.6422665837287405,0.06568578124046326,0.03379034507948123,0.0039644055141507305
111,5.75,1.9989999532699585,0.3810000121593475,-0.3709999918937683,232.5,0.017768464982509613,0.0026400000788271,-0.7281323671340942,-0.37568578124046326,-0.2621289789676666,0.00982761662453413,0.6422665837287405,0.06568578124046326,0.03379034507948123,0.0039644055141507305
112,5.75,1.9989999532699585,0.3810000121593475,-0.3709999918937683,247.5,0.019387517124414444,0.0031200000084936,-0.7281323671340942,-0.37568578124046326,-0.2621289789676666,0.00982761662453413,0.6422665837287405,0.06568578124046326,0.03379034507948123,0.0039644055141507305
113,5.75,1.9989999532699585,0.3810000121593475,-0.3709999918937683,262.5,0.02183585986495018,0.0031200000084936,-0.7281323671340942,-0.37568578124046326,-0.2621289789676666,0.00982761662453413,0.6422665837287405,0.06568578124046326,0.03379034507948123,0.0039644055141507305
114,5.75,1.9989999532699585,0.3810000121593475,-0.3709999918937683,277.5,0.02550899237394333,0.0034799999557435,-0.7281323671340942,-0.37568578124046326,-0.2621289789676666,0.00982761662453413,0.6422665837287405,0.06568578124046326,0.03379034507948123,0.0039644055141507305
115,5.75,1.9989999532699585,0.3810000121593475,-0.3709999918937683,292.5,0.030974481254816055,0.0041999998502433,-0.7281323671340942,-0.37568578124046326,-0.2621289789676666,0.00982761662453413,0.6422665837287405,0.06568578124046326,0.03379034507948123,0.0039644055141507305
116,5.75,1.9989999532699585,0.3810000121593475,-0.3709999918937683,307.5,0.03889308497309685,0.0049200002104043,-0.7281323671340942,-0.37568578124046326,-0.2621289789676666,0.00982761662453413,0.6422665837287405,0.06568578124046326,0.03379034507948123,0.0039644055141507305
117,5.75,1.9989999532699585,0.3810000121593475,-0.3709999918937683,322.5,0.04954638332128525,0.0068399999290704,-0.7281323671340942,-0.37568578124046326,-0.2621289789676666,0.00982761662453413,0.6422665837287405,0.06568578124046326,0.03379034507948123,0.0039644055141507305
118,5.75,1.9989999532699585,0.3810000121593475,-0.3709999918937683,337.5,0.06153351068496704,0.0098400004208087,-0.7281323671340942,-0.37568578124046326,-0.2621289789676666,0.00982761662453413,0.6422665837287405,0.06568578124046326,0.03379034507948123,0.0039644055141507305
119,5.75,1.9989999532699585,0.3810000121593475,-0.3709999918937683,352.5,0.07028462737798691,0.0139199998229742,-0.7281323671340942,-0.37568578124046326,-0.2621289789676666,0.00982761662453413,0.6422665837287405,0.06568578124046326,0.03379034507948123,0.0039644055141507305
120,5.75,2.2179999351501465,0.3449999988079071,-0.1759999990463256,7.5,0.12064450234174728,0.0043199998326599,-0.763013482093811,-0.39830878376960754,-0.2732429504394531,0.015317126177251339,0.24664273496067346,0.08830878376960755,0.11927847017669779,0.0020461014670277618
121,5.75,2.2179999351501465,0.3449999988079071,-0.1759999990463256,22.5,0.11563532054424286,0.0043199998326599,-0.763013482093811,-0.39830878376960754,-0.2732429504394531,0.015317126177251339,0.24664273496067346,0.08830878376960755,0.11927847017669779,0.0020461014670277618
122,5.75,2.2179999351501465,0.3449999988079071,-0.1759999990463256,37.5,0.10685557126998901,0.0040799998678267,-0.763013482093811,-0.39830878376960754,-0.2732429504394531,0.015317126177251339,0.24664273496067346,0.08830878376960755,0.11927847017669779,0.0020461014670277618
123,5.75,2.2179999351501465,0.3449999988079071,-0.1759999990463256,52.5,0.09613904356956482,0.0038399999029934,-0.763013482093811,-0.39830878376960754,-0.2732429504394531,0.015317126177251339,0.24664273496067346,0.08830878376960755,0.11927847017669779,0.0020461014670277618
124,5.75,2.2179999351501465,0.3449999988079071,-0.1759999990463256,67.5,0.08517096191644669,0.0034799999557435,-0.763013482093811,-0.39830878376960754,-0.2732429504394531,0.015317126177251339,0.24664273496067346,0.08830878376960755,0.11927847017669779,0.0020461014670277618
125,5.75,2.2179999351501465,0.3449999988079071,-0.1759999990463256,82.5,0.07509428262710571,0.0033599999733269,-0.763013482093811,-0.39830878376960754,-0.2732429504394531,0.015317126177251339,0.24664273496067346,0.08830878376960755,0.11927847017669779,0.0020461014670277618
126,5.75,2.2179999351501465,0.3449999988079071,-0.1759999990463256,97.5,0.06649051606655121,0.003000000026077,-0.763013482093811,-0.39830878376960754,-0.2732429504394531,0.015317126177251339,0.24664273496067346,0.08830878376960755,0.11927847017669779,0.0020461014670277618
127,5.75,2.2179999351501465,0.3449999988079071,-0.1759999990463256,112.5,0.05954268202185631,0.0027600000612437,-0.763013482093811,-0.39830878376960754,-0.2732429504394531,0.015317126177251339,0.24664273496067346,0.08830878376960755,0.11927847017669779,0.0020461014670277618
128,5.75,2.2179999351501465,0.3449999988079071,-0.1759999990463256,127.5,0.05421505123376846,0.0026400000788271,-0.763013482093811,-0.39830878376960754,-0.2732429504394531,0.015317126177251339,0.24664273496067346,0.08830878376960755,0.11927847017669779,0.0020461014670277618
129,5.75,2.2179999351501465,0.3449999988079071,-0.1759999990463256,142.5,0.05038433521986008,0.0025200000964105,-0.763013482093811,-0.39830878376960754,-0.2732429504394531,0.015317126177251339,0.24664273496067346,0.08830878376960755,0.11927847017669779,0.0020461014670277618
130,5.75,2.2179999351501465,0.3449999988079071,-0.1759999990463256,157.5,0.0479174479842186,0.0024000001139938,-0.763013482093811,-0.39830878376960754,-0.2732429504394531,0.015317126177251339,0.24664273496067346,0.08830878376960755,0.11927847017669779,0.0020461014670277618
131,5.75,2.2179999351501465,0.3449999988079071,-0.1759999990463256,172.5,0.046711381524801254,0.0024000001139938,-0.763013482093811,-0.39830878376960754,-0.2732429504394531,0.015317126177251339,0.24664273496067346,0.08830878376960755,0.11927847017669779,0.0020461014670277618
132,5.75,2.2179999351501465,0.3449999988079071,-0.1759999990463256,187.5,0.046711381524801254,0.0022799998987466,-0.763013482093811,-0.39830878376960754,-0.2732429504394531,0.015317126177251339,0.24664273496067346,0.08830878376960755,0.11927847017669779,0.0020461014670277618
133,5.75,2.2179999351501465,0.3449999988079071,-0.1759999990463256,202.5,0.0479174479842186,0.0022799998987466,-0.763013482093811,-0.39830878376960754,-0.2732429504394531,0.015317126177251339,0.24664273496067346,0.08830878376960755,0.11927847017669779,0.0020461014670277618
134,5.75,2.2179999351501465,0.3449999988079071,-0.1759999990463256,217.5,0.05038433149456978,0.0025200000964105,-0.763013482093811,-0.39830878376960754,-0.2732429504394531,0.015317126177251339,0.24664273496067346,0.08830878376960755,0.11927847017669779,0.0020461014670277618
135,5.75,2.2179999351501465,0.3449999988079071,-0.1759999990463256,232.5,0.05421505495905876,0.0026400000788271,-0.763013482093811,-0.39830878376960754,-0.2732429504394531,0.015317126177251339,0.24664273496067346,0.08830878376960755,0.11927847017669779,0.0020461014670277618
136,5.75,2.2179999351501465,0.3449999988079071,-0.1759999990463256,247.5,0.05954267829656601,0.0027600000612437,-0.763013482093811,-0.39830878376960754,-0.2732429504394531,0.015317126177251339,0.24664273496067346,0.08830878376960755,0.11927847017669779,0.0020461014670277618
137,5.75,2.2179999351501465,0.3449999988079071,-0.1759999990463256,262.5,0.06649050116539001,0.003000000026077,-0.763013482093811,-0.39830878376960754,-0.2732429504394531,0.015317126177251339,0.24664273496067346,0.08830878376960755,0.11927847017669779,0.0020461014670277618
138,5.75,2.2179999351501465,0.3449999988079071,-0.1759999990463256,277.5,0.07509424537420273,0.0032399999909102,-0.763013482093811,-0.39830878376960754,-0.2732429504394531,0.015317126177251339,0.24664273496067346,0.08830878376960755,0.11927847017669779,0.0020461014670277618
139,5.75,2.2179999351501465,0.3449999988079071,-0.1759999990463256,292.5,0.08517096191644669,0.0034799999557435,-0.763013482093811,-0.39830878376960754,-0.2732429504394531,0.015317126177251339,0.24664273496067346,0.08830878376960755,0.11927847017669779,0.0020461014670277618
140,5.75,2.2179999351501465,0.3449999988079071,-0.1759999990463256,307.5,0.09613904356956482,0.0037199999205768,-0.763013482093811,-0.39830878376960754,-0.2732429504394531,0.015317126177251339,0.24664273496067346,0.08830878376960755,0.11927847017669779,0.0020461014670277618
141,5.75,2.2179999351501465,0.3449999988079071,-0.1759999990463256,322.5,0.10685557126998901,0.00395999988541,-0.763013482093811,-0.39830878376960754,-0.2732429504394531,0.015317126177251339,0.24664273496067346,0.08830878376960755,0.11927847017669779,0.0020461014670277618
142,5.75,2.2179999351501465,0.3449999988079071,-0.1759999990463256,337.5,0.11563532054424286,0.0041999998502433,-0.763013482093811,-0.39830878376960754,-0.2732429504394531,0.015317126177251339,0.24664273496067346,0.08830878376960755,0.11927847017669779,0.0020461014670277618
143,5.75,2.2179999351501465,0.3449999988079071,-0.1759999990463256,352.5,0.12064450979232788,0.0043199998326599,-0.763013482093811,-0.39830878376960754,-0.2732429504394531,0.015317126177251339,0.24664273496067346,0.08830878376960755,0.11927847017669779,0.0020461014670277618
144,5.75,2.318000078201294,0.3630000054836273,-0.2319999933242797,7.5,0.09471196681261063,0.0041999998502433,-0.7935202121734619,-0.4127558171749115,-0.2838411331176758,0.011859598569571972,0.3888382650960036,0.1027558171749115,0.06043533485943803,0.0013793466887862278
145,5.75,2.318000078201294,0.3630000054836273,-0.2319999933242797,22.5,0.08892381936311722,0.00395999988541,-0.7935202121734619,-0.4127558171749115,-0.2838411331176758,0.011859598569571972,0.3888382650960036,0.1027558171749115,0.06043533485943803,0.0013793466887862278
146,5.75,2.318000078201294,0.3630000054836273,-0.2319999933242797,37.5,0.0793663039803505,0.0035999999381601,-0.7935202121734619,-0.4127558171749115,-0.2838411331176758,0.011859598569571972,0.3888382650960036,0.1027558171749115,0.06043533485943803,0.0013793466887862278
147,5.75,2.318000078201294,0.3630000054836273,-0.2319999933242797,52.5,0.06863066554069519,0.0032399999909102,-0.7935202121734619,-0.4127558171749115,-0.2838411331176758,0.011859598569571972,0.3888382650960036,0.1027558171749115,0.06043533485943803,0.0013793466887862278
148,5.75,2.318000078201294,0.3630000054836273,-0.2319999933242797,67.5,0.05860019847750664,0.0028800000436604,-0.7935202121734619,-0.4127558171749115,-0.2838411331176758,0.011859598569571972,0.3888382650960036,0.1027558171749115,0.06043533485943803,0.0013793466887862278
149,5.75,2.318000078201294,0.3630000054836273,-0.2319999933242797,82.5,0.050158899277448654,0.0026400000788271,-0.7935202121734619,-0.4127558171749115,-0.2838411331176758,0.011859598569571972,0.3888382650960036,0.1027558171749115,0.06043533485943803,0.0013793466887862278
150,5.75,2.318000078201294,0.3630000054836273,-0.2319999933242797,97.5,0.04349131882190704,0.0024000001139938,-0.7935202121734619,-0.4127558171749115,-0.2838411331176758,0.011859598569571972,0.3888382650960036,0.1027558171749115,0.06043533485943803,0.0013793466887862278
151,5.75,2.318000078201294,0.3630000054836273,-0.2319999933242797,112.5,0.038447216153144836,0.0021599999163299,-0.7935202121734619,-0.4127558171749115,-0.2838411331176758,0.011859598569571972,0.3888382650960036,0.1027558171749115,0.06043533485943803,0.0013793466887862278
152,5.75,2.318000078201294,0.3630000054836273,-0.2319999933242797,127.5,0.03477584943175316,0.0020399999339133,-0.7935202121734619,-0.4127558171749115,-0.2838411331176758,0.011859598569571972,0.3888382650960036,0.1027558171749115,0.06043533485943803,0.0013793466887862278
153,5.75,2.318000078201294,0.3630000054836273,-0.2319999933242797,142.5,0.032238081097602844,0.0019199999514967,-0.7935202121734619,-0.4127558171749115,-0.2838411331176758,0.011859598569571972,0.3888382650960036,0.1027558171749115,0.06043533485943803,0.0013793466887862278
154,5.75,2.318000078201294,0.3630000054836273,-0.2319999933242797,157.5,0.030648067593574524,0.0019199999514967,-0.7935202121734619,-0.4127558171749115,-0.2838411331176758,0.011859598569571972,0.3888382650960036,0.1027558171749115,0.06043533485943803,0.0013793466887862278
155,5.75,2.318000078201294,0.3630000054836273,-0.2319999933242797,172.5,0.02988317981362343,0.00179999996908,-0.7935202121734619,-0.4127558171749115,-0.2838411331176758,0.011859598569571972,0.3888382650960036,0.1027558171749115,0.06043533485943803,0.0013793466887862278
156,5.75,2.318000078201294,0.3630000054836273,-0.2319999933242797,187.5,0.02988317981362343,0.00179999996908,-0.7935202121734619,-0.4127558171749115,-0.2838411331176758,0.011859598569571972,0.3888382650960036,0.1027558171749115,0.06043533485943803,0.0013793466887862278
157,5.75,2.318000078201294,0.3630000054836273,-0.2319999933242797,202.5,0.030648063868284225,0.0019199999514967,-0.7935202121734619,-0.4127558171749115,-0.2838411331176758,0.011859598569571972,0.3888382650960036,0.1027558171749115,0.06043533485943803,0.0013793466887862278
158,5.75,2.318000078201294,0.3630000054836273,-0.2319999933242797,217.5,0.032238081097602844,0.0019199999514967,-0.7935202121734619,-0.4127558171749115,-0.2838411331176758,0.011859598569571972,0.3888382650960036,0.1027558171749115,0.06043533485943803,0.0013793466887862278
159,5.75,2.318000078201294,0.3630000054836273,-0.2319999933242797,232.5,0.03477584943175316,0.0020399999339133,-0.7935202121734619,-0.4127558171749115,-0.2838411331176758,0.011859598569571972,0.3888382650960036,0.1027558171749115,0.06043533485943803,0.0013793466887862278
160,5.75,2.318000078201294,0.3630000054836273,-0.2319999933242797,247.5,0.038447216153144836,0.0021599999163299,-0.7935202121734619,-0.4127558171749115,-0.2838411331176758,0.011859598569571972,0.3888382650960036,0.1027558171749115,0.06043533485943803,0.0013793466887862278
161,5.75,2.318000078201294,0.3630000054836273,-0.2319999933242797,262.5,0.04349131137132645,0.0024000001139938,-0.7935202121734619,-0.4127558171749115,-0.2838411331176758,0.011859598569571972,0.3888382650960036,0.1027558171749115,0.06043533485943803,0.0013793466887862278
162,5.75,2.318000078201294,0.3630000054836273,-0.2319999933242797,277.5,0.05015887692570686,0.0025200000964105,-0.7935202121734619,-0.4127558171749115,-0.2838411331176758,0.011859598569571972,0.3888382650960036,0.1027558171749115,0.06043533485943803,0.0013793466887862278
163,5.75,2.318000078201294,0.3630000054836273,-0.2319999933242797,292.5,0.05860019847750664,0.0027600000612437,-0.7935202121734619,-0.4127558171749115,-0.2838411331176758,0.011859598569571972,0.3888382650960036,0.1027558171749115,0.06043533485943803,0.0013793466887862278
164,5.75,2.318000078201294,0.3630000054836273,-0.2319999933242797,307.5,0.06863066554069519,0.0031200000084936,-0.7935202121734619,-0.4127558171749115,-0.2838411331176758,0.011859598569571972,0.3888382650960036,0.1027558171749115,0.06043533485943803,0.0013793466887862278
165,5.75,2.318000078201294,0.3630000054836273,-0.2319999933242797,322.5,0.0793663039803505,0.0034799999557435,-0.7935202121734619,-0.4127558171749115,-0.2838411331176758,0.011859598569571972,0.3888382650960036,0.1027558171749115,0.06043533485943803,0.0013793466887862278
