,k,QQ,x_b,t,phi_x,F,errF,dvcs
1012,2.5,1.0,0.4422222222222222,-0.4399999999999999,165.0,0.01831359666990057,0.0032114318058481,0.0076377633959054
1013,2.5,1.0,0.4422222222222222,-0.4399999999999999,180.0,0.0252525295266281,0.0032157597603546,0.0076377633959054
1014,2.5,1.0,0.4422222222222222,-0.36,0.0,0.8124151800663839,0.0069275931960386,0.0066336665768176
1015,2.5,1.0,0.4422222222222222,-0.36,15.0,0.68961413413256,0.0062674049609639,0.0066336665768176
1016,2.5,1.0,0.4422222222222222,-0.36,30.0,0.45838813415235885,0.0051015809843041,0.0066336665768176
1017,2.5,1.0,0.4422222222222222,-0.36,45.0,0.28985983220259054,0.0042541132278713,0.0066336665768176
1018,2.5,1.0,0.4422222222222222,-0.36,60.0,0.17615536839297846,0.0037867573614461,0.0066336665768176
1019,2.5,1.0,0.4422222222222222,-0.36,75.0,0.12304141439106767,0.0035576839714334,0.0066336665768176
1020,2.5,1.0,0.4422222222222222,-0.36,90.0,0.08461359136868085,0.0034560415778932,0.0066336665768176
1021,2.5,1.0,0.4422222222222222,-0.36,105.0,0.065525741743549,0.00341848873587,0.0066336665768176
1022,2.5,1.0,0.4422222222222222,-0.36,120.0,0.04525432169206147,0.0034113343083354,0.0066336665768176
1023,2.5,1.0,0.4422222222222222,-0.36,135.0,0.044507264391178684,0.0034167923252175,0.0066336665768176
1024,2.5,1.0,0.4422222222222222,-0.36,150.0,0.03572062280899696,0.0034254192582721,0.0066336665768176
1025,2.5,1.0,0.4422222222222222,-0.36,165.0,0.03549228879074292,0.0034322128034165,0.0066336665768176
1026,2.5,1.0,0.4422222222222222,-0.36,180.0,0.031052257355885106,0.0034347205409028,0.0066336665768176
1027,2.5,1.0,0.4422222222222222,-0.28,0.0,0.49825510879426105,0.0057184633325338,0.0056306081824004
1028,2.5,1.0,0.4422222222222222,-0.28,15.0,0.4609908833840895,0.0055424159463038,0.0056306081824004
1029,2.5,1.0,0.4422222222222222,-0.28,30.0,0.38450573704461677,0.0051285971141995,0.0056306081824004
1030,2.5,1.0,0.4422222222222222,-0.28,45.0,0.29415460242747976,0.0046818405199841,0.0056306081824004
1031,2.5,1.0,0.4422222222222222,-0.28,60.0,0.22199880632735813,0.0043228758112168,0.0056306081824004
1032,2.5,1.0,0.4422222222222222,-0.28,75.0,0.16377713149425713,0.0040754211268973,0.0056306081824004
1033,2.5,1.0,0.4422222222222222,-0.28,90.0,0.12839606924381303,0.0039195093975433,0.0056306081824004
1034,2.5,1.0,0.4422222222222222,-0.28,105.0,0.09530182539332677,0.0038273500449182,0.0056306081824004
1035,2.5,1.0,0.4422222222222222,-0.28,120.0,0.08116696926157906,0.0037758940112424,0.0056306081824004
1036,2.5,1.0,0.4422222222222222,-0.28,135.0,0.06611355544478706,0.0037489358332636,0.0056306081824004
1037,2.5,1.0,0.4422222222222222,-0.28,150.0,0.060236166427404196,0.0037359045545397,0.0056306081824004
1038,2.5,1.0,0.4422222222222222,-0.28,165.0,0.06143359106308681,0.0037303622439605,0.0056306081824004
1039,2.5,1.0,0.4422222222222222,-0.28,180.0,0.05905914898332222,0.0037288739333724,0.0056306081824004
1040,2.5,1.0,0.4711111111111111,-1.0,0.0,1.0104851576137146,0.0089938845911338,0.0088350786827504
1041,2.5,1.0,0.4711111111111111,-1.0,15.0,0.5213767652498336,0.0042872195773766,0.0088350786827504
1042,2.5,1.0,0.4711111111111111,-1.0,30.0,0.17203002162630243,0.001434362621947,0.0088350786827504
1043,2.5,1.0,0.4711111111111111,-1.0,45.0,0.068080414386368,0.0010333827735704,0.0088350786827504
1044,2.5,1.0,0.4711111111111111,-1.0,60.0,0.03525640928400628,0.001097783158095,0.0088350786827504
1045,2.5,1.0,0.4711111111111111,-1.0,75.0,0.02215731954737159,0.001208653077281,0.0088350786827504
1046,2.5,1.0,0.4711111111111111,-1.0,90.0,0.01911482292509848,0.0013024192785056,0.0088350786827504
1047,2.5,1.0,0.4711111111111111,-1.0,105.0,0.01732464047217252,0.001374640537607,0.0088350786827504
1048,2.5,1.0,0.4711111111111111,-1.0,120.0,0.014053088083917174,0.0014289625569815,0.0088350786827504
1049,2.5,1.0,0.4711111111111111,-1.0,135.0,0.012196301428528393,0.0014687188889284,0.0088350786827504
1050,2.5,1.0,0.4711111111111111,-1.0,150.0,0.01221275481296865,0.0014960188515069,0.0088350786827504
1051,2.5,1.0,0.4711111111111111,-1.0,165.0,0.011445378014259744,0.001512030702674,0.0088350786827504
1052,2.5,1.0,0.4711111111111111,-1.0,180.0,0.011266277283799959,0.0015173128881724,0.0088350786827504
1053,2.5,1.0,0.4711111111111111,-0.92,0.0,1.4836698937455792,0.0109385401814263,0.0078257489949464
1054,2.5,1.0,0.4711111111111111,-0.92,15.0,0.7082037738869328,0.0048756738762857,0.0078257489949464
1055,2.5,1.0,0.4711111111111111,-0.92,30.0,0.212930731746135,0.0016656118430141,0.0078257489949464
1056,2.5,1.0,0.4711111111111111,-0.92,45.0,0.08065598089834247,0.0012219635788763,0.0078257489949464
1057,2.5,1.0,0.4711111111111111,-0.92,60.0,0.04026704475957137,0.0012783007444453,0.0078257489949464
1058,2.5,1.0,0.4711111111111111,-0.92,75.0,0.025095809613623808,0.0013887228533657,0.0078257489949464
1059,2.5,1.0,0.4711111111111111,-0.92,90.0,0.02055443764007886,0.0014838114119624,0.0078257489949464
1060,2.5,1.0,0.4711111111111111,-0.92,105.0,0.01681753670232036,0.0015575486405212,0.0078257489949464
1061,2.5,1.0,0.4711111111111111,-0.92,120.0,0.013523849293358684,0.0016131627242203,0.0078257489949464
1062,2.5,1.0,0.4711111111111111,-0.92,135.0,0.01024744330696717,0.0016539022631176,0.0078257489949464
1063,2.5,1.0,0.4711111111111111,-0.92,150.0,0.013159438222593146,0.0016818825021728,0.0078257489949464
1064,2.5,1.0,0.4711111111111111,-0.92,165.0,0.011530345643822708,0.0016982914556783,0.0078257489949464
1065,2.5,1.0,0.4711111111111111,-0.92,180.0,0.009694070878184424,0.0017037040329893,0.0078257489949464
1066,2.5,1.0,0.4711111111111111,-0.84,0.0,3.069024906913417,0.0190751578738485,0.0068159997463226
1067,2.5,1.0,0.4711111111111111,-0.84,15.0,1.0203772039956234,0.0061620378396865,0.0068159997463226
1068,2.5,1.0,0.4711111111111111,-0.84,30.0,0.2650566350434466,0.0019979713536589,0.0068159997463226
1069,2.5,1.0,0.4711111111111111,-0.84,45.0,0.09769533402925075,0.0014536290000725,0.0068159997463226
1070,2.5,1.0,0.4711111111111111,-0.84,60.0,0.04699535069442303,0.0014782058811104,0.0068159997463226
1071,2.5,1.0,0.4711111111111111,-0.84,75.0,0.0272078704058943,0.0015774840998668,0.0068159997463226
1072,2.5,1.0,0.4711111111111111,-0.84,90.0,0.02023130862102509,0.0016689993959631,0.0068159997463226
1073,2.5,1.0,0.4711111111111111,-0.84,105.0,0.016493325032139718,0.0017419364929448,0.0068159997463226
1074,2.5,1.0,0.4711111111111111,-0.84,120.0,0.016524781154876773,0.0017977119200483,0.0068159997463226
1075,2.5,1.0,0.4711111111111111,-0.84,135.0,0.016159675259605953,0.0018388762201533,0.0068159997463226
1076,2.5,1.0,0.4711111111111111,-0.84,150.0,0.012432013428473838,0.0018672608055364,0.0068159997463226
1077,2.5,1.0,0.4711111111111111,-0.84,165.0,0.00953460197153713,0.0018839430550127,0.0068159997463226
1078,2.5,1.0,0.4711111111111111,-0.84,180.0,0.011697797839744744,0.0018894498041884,0.0068159997463226
1079,2.5,1.0,0.4711111111111111,-0.76,0.0,14.26896495489097,0.0762406143831145,0.0058060879819094
1080,2.5,1.0,0.4711111111111111,-0.76,15.0,1.4927848420111292,0.0082549660430407,0.0058060879819094
1081,2.5,1.0,0.4711111111111111,-0.76,30.0,0.3276488109162837,0.0024483947236948,0.0058060879819094
1082,2.5,1.0,0.4711111111111111,-0.76,45.0,0.1152540334890093,0.0017383098883393,0.0058060879819094
1083,2.5,1.0,0.4711111111111111,-0.76,60.0,0.05297046664465692,0.0017033201015412,0.0058060879819094
1084,2.5,1.0,0.4711111111111111,-0.76,75.0,0.03167169050703884,0.0017784969083945,0.0058060879819094
1085,2.5,1.0,0.4711111111111111,-0.76,90.0,0.019947706994295437,0.0018602486236154,0.0058060879819094
1086,2.5,1.0,0.4711111111111111,-0.76,105.0,0.014149266723439512,0.0019293292839583,0.0058060879819094
1087,2.5,1.0,0.4711111111111111,-0.76,120.0,0.012527715853481784,0.0019837059625269,0.0058060879819094
1088,2.5,1.0,0.4711111111111111,-0.76,135.0,0.013109821999291359,0.0020244797457387,0.0058060879819094
1089,2.5,1.0,0.4711111111111111,-0.76,150.0,0.014699852735672167,0.0020528498431427,0.0058060879819094
1090,2.5,1.0,0.4711111111111111,-0.76,165.0,0.013923606551372416,0.0020696025568812,0.0058060879819094
1091,2.5,1.0,0.4711111111111111,-0.76,180.0,0.008812450602924453,0.0020751448674603,0.0058060879819094
1092,2.5,1.0,0.4711111111111111,-0.6799999999999999,0.0,220.66146424963154,1.1196900362797952,0.0047962542157619
1093,2.5,1.0,0.4711111111111111,-0.6799999999999999,15.0,1.8070168211886595,0.0099233068944957,0.0047962542157619
1094,2.5,1.0,0.4711111111111111,-0.6799999999999999,30.0,0.38133478371296997,0.0030001601909751,0.0047962542157619
1095,2.5,1.0,0.4711111111111111,-0.6799999999999999,45.0,0.13664557806564476,0.0020842775626971,0.0047962542157619
1096,2.5,1.0,0.4711111111111111,-0.6799999999999999,60.0,0.061906401355013886,0.0019609822257345,0.0047962542157619
1097,2.5,1.0,0.4711111111111111,-0.6799999999999999,75.0,0.03310514909418506,0.0019969255849802,0.0047962542157619
1098,2.5,1.0,0.4711111111111111,-0.6799999999999999,90.0,0.024070750954904106,0.0020610691371467,0.0047962542157619
1099,2.5,1.0,0.4711111111111111,-0.6799999999999999,105.0,0.01880413122369837,0.0021221478231732,0.0047962542157619
1100,2.5,1.0,0.4711111111111111,-0.6799999999999999,120.0,0.013805556243966946,0.0021728893360577,0.0047962542157619
1101,2.5,1.0,0.4711111111111111,-0.6799999999999999,135.0,0.01355143256388229,0.0022120463925024,0.0047962542157619
1102,2.5,1.0,0.4711111111111111,-0.6799999999999999,150.0,0.013484242390479273,0.0022397322621625,0.0047962542157619
1103,2.5,1.0,0.4711111111111111,-0.6799999999999999,165.0,0.011191678423165607,0.0022562241922759,0.0047962542157619
1104,2.5,1.0,0.4711111111111111,-0.6799999999999999,180.0,0.010024401420475827,0.0022617026240378,0.0047962542157619
1105,2.5,1.0,0.4711111111111111,-0.6,0.0,5.830868448514638,0.0323037049222657,0.0037867578212171
1106,2.5,1.0,0.4711111111111111,-0.6,15.0,1.529429554266303,0.009138279694132,0.0037867578212171
1107,2.5,1.0,0.4711111111111111,-0.6,30.0,0.4103336130633968,0.0035717557504799,0.0037867578212171
1108,2.5,1.0,0.4711111111111111,-0.6,45.0,0.16487006586708383,0.0024929123324344,0.0037867578212171
1109,2.5,1.0,0.4711111111111111,-0.6,60.0,0.0786419561442609,0.0022601089463284,0.0037867578212171
1110,2.5,1.0,0.4711111111111111,-0.6,75.0,0.04853498919838734,0.0022405001250587,0.0037867578212171
1111,2.5,1.0,0.4711111111111111,-0.6,90.0,0.03107945572190348,0.0022771889566875,0.0037867578212171
1112,2.5,1.0,0.4711111111111111,-0.6,105.0,0.02244467564196274,0.0023245541118796,0.0037867578212171
1113,2.5,1.0,0.4711111111111111,-0.6,120.0,0.01409973883699416,0.0023683499558386,0.0037867578212171
1114,2.5,1.0,0.4711111111111111,-0.6,135.0,0.010563600674977847,0.0024039679940973,0.0037867578212171
1115,2.5,1.0,0.4711111111111111,-0.6,150.0,0.01192082402325874,0.0024298777692194,0.0037867578212171
1116,2.5,1.0,0.4711111111111111,-0.6,165.0,0.013005221077114004,0.0024455491528758,0.0037867578212171
1117,2.5,1.0,0.4711111111111111,-0.6,180.0,0.010386422647014512,0.0024507898500704,0.0037867578212171
1118,2.5,1.0,0.4711111111111111,-0.52,0.0,1.785577664493258,0.0115881074106764,0.0027778781950473
1119,2.5,1.0,0.4711111111111111,-0.52,15.0,1.0198843061595455,0.0073148384401567,0.0027778781950473
1120,2.5,1.0,0.4711111111111111,-0.52,30.0,0.4162905721482733,0.0040459920899245,0.0027778781950473
1121,2.5,1.0,0.4711111111111111,-0.52,45.0,0.19200369853922736,0.0029520811735364,0.0027778781950473
1122,2.5,1.0,0.4711111111111111,-0.52,60.0,0.09877169298944642,0.0026104230144389,0.0027778781950473
1123,2.5,1.0,0.4711111111111111,-0.52,75.0,0.059954843006356,0.0025208530588191,0.0027778781950473
1124,2.5,1.0,0.4711111111111111,-0.52,90.0,0.03892720905709031,0.0025182583934577,0.0027778781950473
1125,2.5,1.0,0.4711111111111111,-0.52,105.0,0.026301042643252576,0.0025439956299187,0.0027778781950473
1126,2.5,1.0,0.4711111111111111,-0.52,120.0,0.019818733462942367,0.0025758230859895,0.0027778781950473
1127,2.5,1.0,0.4711111111111111,-0.52,135.0,0.01797796133148181,0.0026047891661731,0.0027778781950473
1128,2.5,1.0,0.4711111111111111,-0.52,150.0,0.015088273389750937,0.0026270683854227,0.0027778781950473
1129,2.5,1.0,0.4711111111111111,-0.52,165.0,0.015348600678814737,0.0026409353571273,0.0027778781950473
1130,2.5,1.0,0.4711111111111111,-0.52,180.0,0.010581983043011762,0.0026456307794691,0.0027778781950473
1131,2.5,1.0,0.4711111111111111,-0.4399999999999999,0.0,0.8590284963340259,0.0071586000727268,0.0017698393203318
1132,2.5,1.0,0.4711111111111111,-0.4399999999999999,15.0,0.6453886498852686,0.0059955999349172,0.0017698393203318
1133,2.5,1.0,0.4711111111111111,-0.4399999999999999,30.0,0.38273301912352975,0.0043546966818425,0.0017698393203318
1134,2.5,1.0,0.4711111111111111,-0.4399999999999999,45.0,0.21036775623293136,0.0034322918287574,0.0017698393203318
1135,2.5,1.0,0.4711111111111111,-0.4399999999999999,60.0,0.11857853296370895,0.0030205750707226,0.0017698393203318
1136,2.5,1.0,0.4711111111111111,-0.4399999999999999,75.0,0.075678269412054,0.002855859918386,0.0017698393203318
1137,2.5,1.0,0.4711111111111111,-0.4399999999999999,90.0,0.045157179564775995,0.0028016880471593,0.0017698393203318
1138,2.5,1.0,0.4711111111111111,-0.4399999999999999,105.0,0.04145117335652941,0.0027951342122159,0.0017698393203318
1139,2.5,1.0,0.4711111111111111,-0.4399999999999999,120.0,0.028008367614801907,0.0028072540653408,0.0017698393203318
1140,2.5,1.0,0.4711111111111111,-0.4399999999999999,135.0,0.02366749130593494,0.002824341978234,0.0017698393203318
1141,2.5,1.0,0.4711111111111111,-0.4399999999999999,150.0,0.023591809599621705,0.002839691333626,0.0017698393203318
1142,2.5,1.0,0.4711111111111111,-0.4399999999999999,165.0,0.018320466537497342,0.0028499442130708,0.0017698393203318
1143,2.5,1.0,0.4711111111111111,-0.4399999999999999,180.0,0.017668174481673952,0.0028535181341156,0.0017698393203318
1144,2.5,1.0,0.4711111111111111,-0.36,0.0,0.49257990083882,0.0055594432731022,0.0007629343308507
1145,2.5,1.0,0.4711111111111111,-0.36,15.0,0.44132666421139827,0.0052084443187035,0.0007629343308507
1146,2.5,1.0,0.4711111111111111,-0.36,30.0,0.32209044919712587,0.0044985438758103,0.0007629343308507
1147,2.5,1.0,0.4711111111111111,-0.36,45.0,0.21879321051732883,0.0038849068349158,0.0007629343308507
1148,2.5,1.0,0.4711111111111111,-0.36,60.0,0.15221778222820556,0.0034918031788548,0.0007629343308507
1149,2.5,1.0,0.4711111111111111,-0.36,75.0,0.10164016665168647,0.0032727396653633,0.0007629343308507
1150,2.5,1.0,0.4711111111111111,-0.36,90.0,0.06542937836788537,0.0031613876915975,0.0007629343308507
1151,2.5,1.0,0.4711111111111111,-0.36,105.0,0.053362975369508084,0.0031105059087327,0.0007629343308507
1152,2.5,1.0,0.4711111111111111,-0.36,120.0,0.04081357403507317,0.0030914581673839,0.0007629343308507
1153,2.5,1.0,0.4711111111111111,-0.36,135.0,0.03950284303813229,0.003087751878893,0.0007629343308507
1154,2.5,1.0,0.4711111111111111,-0.36,150.0,0.026841324097078966,0.0030900436137807,0.0007629343308507
1155,2.5,1.0,0.4711111111111111,-0.36,165.0,0.024286755483054645,0.0030931400900573,0.0007629343308507
1156,2.5,1.0,0.4711111111111111,-0.36,180.0,0.029830261051650424,0.00309443478856,0.0007629343308507
1157,2.5,1.0,0.4711111111111111,-0.28,0.0,0.2867641423011025,0.0047131134815792,-0.0002425997518002
1158,2.5,1.0,0.4711111111111111,-0.28,15.0,0.2781608753068045,0.004637860283563,-0.0002425997518002
1159,2.5,1.0,0.4711111111111111,-0.28,30.0,0.23622053610823085,0.0044454177732623,-0.0002425997518002
1160,2.5,1.0,0.4711111111111111,-0.28,45.0,0.21088930923467716,0.0042069825145239,-0.0002425997518002
1161,2.5,1.0,0.4711111111111111,-0.28,60.0,0.1683987211659073,0.0039830563083857,-0.0002425997518002
1162,2.5,1.0,0.4711111111111111,-0.28,75.0,0.13305194458886294,0.003803078728532,-0.0002425997518002
1163,2.5,1.0,0.4711111111111111,-0.28,90.0,0.10084588801800794,0.0036717860270645,-0.0002425997518002
1164,2.5,1.0,0.4711111111111111,-0.28,105.0,0.08751730105697103,0.0035821238752136,-0.0002425997518002
1165,2.5,1.0,0.4711111111111111,-0.28,120.0,0.07380292007197255,0.0035238874672837,-0.0002425997518002
1166,2.5,1.0,0.4711111111111111,-0.28,135.0,0.06508198445816506,0.0034877913257121,-0.0002425997518002
1167,2.5,1.0,0.4711111111111111,-0.28,150.0,0.05696408838261133,0.003466746877415,-0.0002425997518002
1168,2.5,1.0,0.4711111111111111,-0.28,165.0,0.048988258259464894,0.0034559441133061,-0.0002425997518002
1169,2.5,1.0,0.4711111111111111,-0.28,180.0,0.04424409683486553,0.003452638219876,-0.0002425997518002
1170,2.5,1.0,0.5,-1.0,0.0,1.2620679407209114,0.0097912186712628,0.0029984326101839
1171,2.5,1.0,0.5,-1.0,15.0,0.6157681928698496,0.0040427678560134,0.0029984326101839
1172,2.5,1.0,0.5,-1.0,30.0,0.18233790820523965,0.0009425721200976,0.0029984326101839
1173,2.5,1.0,0.5,-1.0,45.0,0.06474295606609849,0.0005827434009358,0.0029984326101839
1174,2.5,1.0,0.5,-1.0,60.0,0.03073787000517919,0.0006739821083388,0.0029984326101839
1175,2.5,1.0,0.5,-1.0,75.0,0.017963822702230476,0.0007970680281478,0.0029984326101839
1176,2.5,1.0,0.5,-1.0,90.0,0.01127702531750218,0.0008968131549604,0.0029984326101839
1177,2.5,1.0,0.5,-1.0,105.0,0.008463458872831233,0.0009723521612931,0.0029984326101839
1178,2.5,1.0,0.5,-1.0,120.0,0.007582620359014463,0.0010287225833596,0.0029984326101839
1179,2.5,1.0,0.5,-1.0,135.0,0.007013765749591766,0.0010698216875583,0.0029984326101839
1180,2.5,1.0,0.5,-1.0,150.0,0.006510700780916358,0.0010979942216098,0.0029984326101839
1181,2.5,1.0,0.5,-1.0,165.0,0.00504392062430247,0.001114503932425,0.0029984326101839
1182,2.5,1.0,0.5,-1.0,180.0,0.006528553197828064,0.0011199494369614,0.0029984326101839
1183,2.5,1.0,0.5,-0.92,0.0,1.8977732523302795,0.0124940960662664,0.0019840530585497
1184,2.5,1.0,0.5,-0.92,15.0,0.8165866804912912,0.0047006801612685,0.0019840530585497
1185,2.5,1.0,0.5,-0.92,30.0,0.2237446562482835,0.0011905325665993,0.0019840530585497
1186,2.5,1.0,0.5,-0.92,45.0,0.07673735347290112,0.0007834256201205,0.0019840530585497
1187,2.5,1.0,0.5,-0.92,60.0,0.03525023245992529,0.0008626116459384,0.0019840530585497
1188,2.5,1.0,0.5,-0.92,75.0,0.017789138613083313,0.0009827894332001,0.0019840530585497
1189,2.5,1.0,0.5,-0.92,90.0,0.012784371198030149,0.0010823106548799,0.0019840530585497
1190,2.5,1.0,0.5,-0.92,105.0,0.009829850194049089,0.0011583330328815,0.0019840530585497
1191,2.5,1.0,0.5,-0.92,120.0,0.005662814846410804,0.00121527638867,0.0019840530585497
1192,2.5,1.0,0.5,-0.92,135.0,0.005087993739722096,0.0012568572181763,0.0019840530585497
1193,2.5,1.0,0.5,-0.92,150.0,0.005335043328326839,0.0012853751588222,0.0019840530585497
1194,2.5,1.0,0.5,-0.92,165.0,0.006337722864188031,0.0013020883598902,0.0019840530585497
1195,2.5,1.0,0.5,-0.92,180.0,0.0068713363778768145,0.0013076010359666,0.0019840530585497
1196,2.5,1.0,0.5,-0.84,0.0,4.650740589085683,0.0267443670162854,0.0009695440530776
1197,2.5,1.0,0.5,-0.84,15.0,1.1694924610536268,0.0062035103386214,0.0009695440530776
1198,2.5,1.0,0.5,-0.84,30.0,0.274044126689991,0.0015648281915124,0.0009695440530776
1199,2.5,1.0,0.5,-0.84,45.0,0.09115284933426457,0.0010387617651116,0.0009695440530776
1200,2.5,1.0,0.5,-0.84,60.0,0.04007583647307008,0.0010760459209755,0.0009695440530776
1201,2.5,1.0,0.5,-0.84,75.0,0.021790772521019044,0.0011800722456345,0.0009695440530776
1202,2.5,1.0,0.5,-0.84,90.0,0.014564528146225067,0.0012733498068342,0.0009695440530776
1203,2.5,1.0,0.5,-0.84,105.0,0.010425705538991532,0.0013469981318845,0.0009695440530776
1204,2.5,1.0,0.5,-0.84,120.0,0.005766644669746267,0.0014031080995981,0.0009695440530776
1205,2.5,1.0,0.5,-0.84,135.0,0.008813586961527984,0.0014444597556155,0.0009695440530776
1206,2.5,1.0,0.5,-0.84,150.0,0.005116805248703371,0.0014729651839159,0.0009695440530776
1207,2.5,1.0,0.5,-0.84,165.0,0.004549692788131521,0.0014897165805654,0.0009695440530776
1208,2.5,1.0,0.5,-0.84,180.0,0.001338008100716396,0.0014952476958879,0.0009695440530776
1209,2.5,1.0,0.5,-0.76,0.0,53.019843658921516,0.2818781228408593,-4.4810585677600005e-05
1210,2.5,1.0,0.5,-0.76,15.0,1.580187064035231,0.0083132129876827,-4.4810585677600005e-05
1211,2.5,1.0,0.5,-0.76,30.0,0.3231065149150251,0.002069178454218,-4.4810585677600005e-05
1212,2.5,1.0,0.5,-0.76,45.0,0.1097875635053762,0.0013560695824819,-4.4810585677600005e-05
1213,2.5,1.0,0.5,-0.76,60.0,0.04658448189558493,0.0013196678762587,-4.4810585677600005e-05
1214,2.5,1.0,0.5,-0.76,75.0,0.02587532282229285,0.0013925753387374,-4.4810585677600005e-05
1215,2.5,1.0,0.5,-0.76,90.0,0.011342115098465744,0.0014723896160159,-4.4810585677600005e-05
1216,2.5,1.0,0.5,-0.76,105.0,0.007885644215504676,0.0015400491373106,-4.4810585677600005e-05
1217,2.5,1.0,0.5,-0.76,120.0,0.008475880422389483,0.0015934459016513,-4.4810585677600005e-05
1218,2.5,1.0,0.5,-0.76,135.0,0.00810165765882769,0.001633571347795,-4.4810585677600005e-05
1219,2.5,1.0,0.5,-0.76,150.0,0.00701421363591769,0.001661535781782,-4.4810585677600005e-05
1220,2.5,1.0,0.5,-0.76,165.0,0.008725904195394707,0.0016780668952936,-4.4810585677600005e-05
1221,2.5,1.0,0.5,-0.76,180.0,0.005038906599687579,0.0016835403879717,-4.4810585677600005e-05
1222,2.5,1.0,0.5,-0.6799999999999999,0.0,19.685227317206422,0.1058836730525846,-0.0010587568394839
1223,2.5,1.0,0.5,-0.6799999999999999,15.0,1.5879439805484723,0.0089596613501428,-0.0010587568394839
1224,2.5,1.0,0.5,-0.6799999999999999,30.0,0.35236449214939036,0.0026517954146083,-0.0010587568394839
1225,2.5,1.0,0.5,-0.6799999999999999,45.0,0.12495095961515745,0.0017374089994524,-0.0010587568394839
1226,2.5,1.0,0.5,-0.6799999999999999,60.0,0.054043183140087596,0.0015998996378295,-0.0010587568394839
1227,2.5,1.0,0.5,-0.6799999999999999,75.0,0.03325111775197,0.0016257356559668,-0.0010587568394839
1228,2.5,1.0,0.5,-0.6799999999999999,90.0,0.019398198691830806,0.0016834399599342,-0.0010587568394839
1229,2.5,1.0,0.5,-0.6799999999999999,105.0,0.01338330113765035,0.0017404080111417,-0.0010587568394839
1230,2.5,1.0,0.5,-0.6799999999999999,120.0,0.00572374755868576,0.0017884870285806,-0.0010587568394839
1231,2.5,1.0,0.5,-0.6799999999999999,135.0,0.006604802059169134,0.0018259203447756,-0.0010587568394839
1232,2.5,1.0,0.5,-0.6799999999999999,150.0,0.005118697108872484,0.0018525298234373,-0.0010587568394839
1233,2.5,1.0,0.5,-0.6799999999999999,165.0,0.005178655831328224,0.0018684303805826,-0.0010587568394839
1234,2.5,1.0,0.5,-0.6799999999999999,180.0,0.004915118219655177,0.0018737194807985,-0.0010587568394839
1235,2.5,1.0,0.5,-0.6,0.0,2.735006148857781,0.0169243199006405,-0.0020720292814075
1236,2.5,1.0,0.5,-0.6,15.0,1.0989329482425616,0.0074330182033812,-0.0020720292814075
1237,2.5,1.0,0.5,-0.6,30.0,0.36066302737061184,0.0031958690820355,-0.0020720292814075
1238,2.5,1.0,0.5,-0.6,45.0,0.14325789776427103,0.0021734181472976,-0.0020720292814075
1239,2.5,1.0,0.5,-0.6,60.0,0.07100641209341362,0.0019234715305598,-0.0020720292814075
1240,2.5,1.0,0.5,-0.6,75.0,0.03787960485126962,0.0018873911940565,-0.0020720292814075
1241,2.5,1.0,0.5,-0.6,90.0,0.024596023500940884,0.0019128939886726,-0.0020720292814075
1242,2.5,1.0,0.5,-0.6,105.0,0.010648164398232188,0.0019529664219834,-0.0020720292814075
1243,2.5,1.0,0.5,-0.6,120.0,0.010478774214771534,0.0019919924280709,-0.0020720292814075
1244,2.5,1.0,0.5,-0.6,135.0,0.008372376533528647,0.0020244988435294,-0.0020720292814075
1245,2.5,1.0,0.5,-0.6,150.0,0.006922334538199564,0.0020484527414628,-0.0020720292814075
1246,2.5,1.0,0.5,-0.6,165.0,0.0017081344545268,0.0020630437828539,-0.0020720292814075
1247,2.5,1.0,0.5,-0.6,180.0,0.0063751426432966975,0.0020679387441818,-0.0020720292814075
1248,2.5,1.0,0.5,-0.52,0.0,1.0289834689612944,0.0080112729649507,-0.0030843946151435
1249,2.5,1.0,0.5,-0.52,15.0,0.6818478693814272,0.0058566417753768,-0.0030843946151435
1250,2.5,1.0,0.5,-0.52,30.0,0.32152650336463273,0.0035948943703124,-0.0030843946151435
1251,2.5,1.0,0.5,-0.52,45.0,0.1568241902516492,0.0026394569247068,-0.0030843946151435
1252,2.5,1.0,0.5,-0.52,60.0,0.08072757115102416,0.0022961392334492,-0.0030843946151435
1253,2.5,1.0,0.5,-0.52,75.0,0.0491258765249478,0.0021890072128905,-0.0030843946151435
1254,2.5,1.0,0.5,-0.52,90.0,0.0303615586545192,0.0021714978315123,-0.0030843946151435
1255,2.5,1.0,0.5,-0.52,105.0,0.020277860678671853,0.0021865613785879,-0.0030843946151435
1256,2.5,1.0,0.5,-0.52,120.0,0.01665402008271837,0.0022110598928294,-0.0030843946151435
1257,2.5,1.0,0.5,-0.52,135.0,0.01025220601634074,0.0022351086211719,-0.0030843946151435
1258,2.5,1.0,0.5,-0.52,150.0,0.007898228333676023,0.0022542439489404,-0.0030843946151435
1259,2.5,1.0,0.5,-0.52,165.0,0.014266336638323406,0.0022663578751647,-0.0030843946151435
1260,2.5,1.0,0.5,-0.52,180.0,0.010772527544227242,0.0022704895834077,-0.0030843946151435
1261,2.5,1.0,0.5,-0.4399999999999999,0.0,0.5313099285793377,0.0055216586234122,-0.0040955729782581
1262,2.5,1.0,0.5,-0.4399999999999999,15.0,0.4343290900882244,0.0048899827313552,-0.0040955729782581
1263,2.5,1.0,0.5,-0.4399999999999999,30.0,0.28599046513164744,0.0038244682541512,-0.0040955729782581
