,k,QQ,x_b,t,phi_x,F,errF,dvcs
4342,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.3019999861717224,337.5,0.08304258220969346,0.0046299998648464,0.0106193105883603
4343,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.3019999861717224,352.5,0.10681072366527325,0.0049000000581145,0.0106193105883603
4344,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,7.5,0.10779108914687148,0.0060700001195073,0.0077202303367809
4345,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,22.5,0.0890457900716744,0.0055100000463426,0.0077202303367809
4346,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,37.5,0.06561403814754306,0.0041800001636147,0.0077202303367809
4347,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,52.5,0.05238670791372062,0.0035399999469518,0.0077202303367809
4348,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,67.5,0.03553963436315086,0.0034600000362843,0.0077202303367809
4349,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,82.5,0.02850831422924658,0.003220000071451,0.0077202303367809
4350,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,97.5,0.0270243035748627,0.0033299999777227,0.0077202303367809
4351,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,112.5,0.01979122692619217,0.0032599999103695,0.0077202303367809
4352,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,127.5,0.02126555775128022,0.0029800001066178,0.0077202303367809
4353,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,142.5,0.021651465044113905,0.0032500000670552,0.0077202303367809
4354,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,157.5,0.016944389536779163,0.0037299999967217,0.0077202303367809
4355,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,172.5,0.020667460402182602,0.0042099999263882,0.0077202303367809
4356,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,187.5,0.015976128112317738,0.0044900001958012,0.0077202303367809
4357,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,202.5,0.013974468460074508,0.0037499999161809,0.0077202303367809
4358,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,217.5,0.01640083851819883,0.0032699999865144,0.0077202303367809
4359,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,232.5,0.017893350330515964,0.0029400000348687,0.0077202303367809
4360,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,247.5,0.01987744791295405,0.0031799999997019,0.0077202303367809
4361,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,262.5,0.024452247874101843,0.0033299999777227,0.0077202303367809
4362,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,277.5,0.025688502375834768,0.0035800000187009,0.0077202303367809
4363,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,292.5,0.03870744235241441,0.0035300001036375,0.0077202303367809
4364,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,307.5,0.05114955634703298,0.0036700000055134,0.0077202303367809
4365,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,322.5,0.0657912282280693,0.0041600000113248,0.0077202303367809
4366,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,337.5,0.07844415487684193,0.0048299999907612,0.0077202303367809
4367,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,352.5,0.09815687143673267,0.0058900001458823,0.0077202303367809
4368,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,7.5,0.10483948451165312,0.0056400001049041,0.0158377207381011
4369,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,22.5,0.09413833010207581,0.0055599999614059,0.0158377207381011
4370,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,37.5,0.08689311933004423,0.0050599998794496,0.0158377207381011
4371,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,52.5,0.08520092670647593,0.004759999923408,0.0158377207381011
4372,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,67.5,0.0721926824430601,0.0047800000756978,0.0158377207381011
4373,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,82.5,0.06849945211557153,0.0043700002133846,0.0158377207381011
4374,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,97.5,0.05916310881319513,0.0041600000113248,0.0158377207381011
4375,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,112.5,0.0548537485342363,0.0038900000508874,0.0158377207381011
4376,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,127.5,0.05014899572245615,0.0033199999015778,0.0158377207381011
4377,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,142.5,0.04560146995508158,0.0031999999191612,0.0158377207381011
4378,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,157.5,0.04414260151742022,0.0031099999323487,0.0158377207381011
4379,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,172.5,0.04752369248398167,0.0031200000084936,0.0158377207381011
4380,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,187.5,0.0444254700946106,0.0030700000934302,0.0158377207381011
4381,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,202.5,0.04451020276153155,0.003220000071451,0.0158377207381011
4382,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,217.5,0.04299587710232803,0.0034900000318884,0.0158377207381011
4383,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,232.5,0.05229930393975277,0.0034499999601393,0.0158377207381011
4384,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,247.5,0.05850229589773638,0.003969999961555,0.0158377207381011
4385,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,262.5,0.05343564166407525,0.004139999859035,0.0158377207381011
4386,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,277.5,0.05512862499182858,0.0043600001372396,0.0158377207381011
4387,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,292.5,0.07263239533512071,0.0047300001606345,0.0158377207381011
4388,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,307.5,0.0759765257770952,0.0050699999555945,0.0158377207381011
4389,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,322.5,0.09940838537959323,0.0052800001576542,0.0158377207381011
4390,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,337.5,0.10169810161216483,0.0056300000287592,0.0158377207381011
4391,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,352.5,0.10673842080905709,0.005719999782741,0.0158377207381011
4392,5.550000190734863,1.9800000190734863,0.356000006198883,-0.2419999986886978,7.5,0.10478620440395273,0.0062099997885525,0.0134730918710817
4393,5.550000190734863,1.9800000190734863,0.356000006198883,-0.2419999986886978,22.5,0.0931091097050866,0.0060800001956522,0.0134730918710817
4394,5.550000190734863,1.9800000190734863,0.356000006198883,-0.2419999986886978,37.5,0.0836654682733663,0.0052800001576542,0.0134730918710817
4395,5.550000190734863,1.9800000190734863,0.356000006198883,-0.2419999986886978,52.5,0.07016140446683826,0.0047800000756978,0.0134730918710817
4396,5.550000190734863,1.9800000190734863,0.356000006198883,-0.2419999986886978,67.5,0.05898937752781263,0.0044800001196563,0.0134730918710817
4397,5.550000190734863,1.9800000190734863,0.356000006198883,-0.2419999986886978,82.5,0.054089558766381114,0.00395999988541,0.0134730918710817
4398,5.550000190734863,1.9800000190734863,0.356000006198883,-0.2419999986886978,97.5,0.050036906505094715,0.0037299999967217,0.0134730918710817
4399,5.550000190734863,1.9800000190734863,0.356000006198883,-0.2419999986886978,112.5,0.03722187602597073,0.0034600000362843,0.0134730918710817
4400,5.550000190734863,1.9800000190734863,0.356000006198883,-0.2419999986886978,127.5,0.0371575145733482,0.0033299999777227,0.0134730918710817
4401,5.550000190734863,1.9800000190734863,0.356000006198883,-0.2419999986886978,142.5,0.03455962319001441,0.0031200000084936,0.0134730918710817
4402,5.550000190734863,1.9800000190734863,0.356000006198883,-0.2419999986886978,157.5,0.03386342832373232,0.0031900000758469,0.0134730918710817
4403,5.550000190734863,1.9800000190734863,0.356000006198883,-0.2419999986886978,172.5,0.028636383409416544,0.0032099999953061,0.0134730918710817
4404,5.550000190734863,1.9800000190734863,0.356000006198883,-0.2419999986886978,187.5,0.02744050561151542,0.0030700000934302,0.0134730918710817
4405,5.550000190734863,1.9800000190734863,0.356000006198883,-0.2419999986886978,202.5,0.03245306966608835,0.0031799999997019,0.0134730918710817
4406,5.550000190734863,1.9800000190734863,0.356000006198883,-0.2419999986886978,217.5,0.03361337316143516,0.0033499998971819,0.0134730918710817
4407,5.550000190734863,1.9800000190734863,0.356000006198883,-0.2419999986886978,232.5,0.04416702475010428,0.0036100000143051,0.0134730918710817
4408,5.550000190734863,1.9800000190734863,0.356000006198883,-0.2419999986886978,247.5,0.04920423275541716,0.0035500000230968,0.0134730918710817
4409,5.550000190734863,1.9800000190734863,0.356000006198883,-0.2419999986886978,262.5,0.04196446742162759,0.0040099998004734,0.0134730918710817
4410,5.550000190734863,1.9800000190734863,0.356000006198883,-0.2419999986886978,277.5,0.049184229082633535,0.0043000001460313,0.0134730918710817
4411,5.550000190734863,1.9800000190734863,0.356000006198883,-0.2419999986886978,292.5,0.060641277546687036,0.0046399999409914,0.0134730918710817
4412,5.550000190734863,1.9800000190734863,0.356000006198883,-0.2419999986886978,307.5,0.08356784094284968,0.0050499998033046,0.0134730918710817
4413,5.550000190734863,1.9800000190734863,0.356000006198883,-0.2419999986886978,322.5,0.09309386760148947,0.0056199999526143,0.0134730918710817
4414,5.550000190734863,1.9800000190734863,0.356000006198883,-0.2419999986886978,337.5,0.09584896985513798,0.0059799998998641,0.0134730918710817
4415,5.550000190734863,1.9800000190734863,0.356000006198883,-0.2419999986886978,352.5,0.11361463414285716,0.006169999949634,0.0134730918710817
4416,5.550000190734863,1.9800000190734863,0.356000006198883,-0.3019999861717224,7.5,0.11739204271928902,0.0070899999700486,0.0109150511768497
4417,5.550000190734863,1.9800000190734863,0.356000006198883,-0.3019999861717224,22.5,0.1037433702736189,0.0064400001429021,0.0109150511768497
4418,5.550000190734863,1.9800000190734863,0.356000006198883,-0.3019999861717224,37.5,0.07666619938560239,0.0054399999789893,0.0109150511768497
4419,5.550000190734863,1.9800000190734863,0.356000006198883,-0.3019999861717224,52.5,0.0661816670912703,0.0047300001606345,0.0109150511768497
4420,5.550000190734863,1.9800000190734863,0.356000006198883,-0.3019999861717224,67.5,0.048723022893092334,0.0039499998092651,0.0109150511768497
4421,5.550000190734863,1.9800000190734863,0.356000006198883,-0.3019999861717224,82.5,0.04152008332248931,0.0038999998942017,0.0109150511768497
4422,5.550000190734863,1.9800000190734863,0.356000006198883,-0.3019999861717224,97.5,0.04126278331748119,0.0036400000099092,0.0109150511768497
4423,5.550000190734863,1.9800000190734863,0.356000006198883,-0.3019999861717224,112.5,0.02624378681263941,0.0034099998883903,0.0109150511768497
4424,5.550000190734863,1.9800000190734863,0.356000006198883,-0.3019999861717224,127.5,0.023675343412259957,0.0030199999455362,0.0109150511768497
4425,5.550000190734863,1.9800000190734863,0.356000006198883,-0.3019999861717224,142.5,0.023278715526284577,0.0031099999323487,0.0109150511768497
4426,5.550000190734863,1.9800000190734863,0.356000006198883,-0.3019999861717224,157.5,0.02585878750793912,0.0030900000128895,0.0109150511768497
4427,5.550000190734863,1.9800000190734863,0.356000006198883,-0.3019999861717224,172.5,0.023301754227527255,0.0034600000362843,0.0109150511768497
4428,5.550000190734863,1.9800000190734863,0.356000006198883,-0.3019999861717224,187.5,0.02349176158247105,0.0032099999953061,0.0109150511768497
4429,5.550000190734863,1.9800000190734863,0.356000006198883,-0.3019999861717224,202.5,0.023380542689571456,0.0033499998971819,0.0109150511768497
4430,5.550000190734863,1.9800000190734863,0.356000006198883,-0.3019999861717224,217.5,0.02726566739375407,0.0028699999675154,0.0109150511768497
4431,5.550000190734863,1.9800000190734863,0.356000006198883,-0.3019999861717224,232.5,0.028705932601051296,0.0032299999147653,0.0109150511768497
4432,5.550000190734863,1.9800000190734863,0.356000006198883,-0.3019999861717224,247.5,0.02324777048727733,0.00362000009045,0.0109150511768497
4433,5.550000190734863,1.9800000190734863,0.356000006198883,-0.3019999861717224,262.5,0.03304233598690937,0.0037100000772625,0.0109150511768497
4434,5.550000190734863,1.9800000190734863,0.356000006198883,-0.3019999861717224,277.5,0.039542615333655946,0.0040699997916817,0.0109150511768497
4435,5.550000190734863,1.9800000190734863,0.356000006198883,-0.3019999861717224,292.5,0.04861218582120678,0.0044999998062849,0.0109150511768497
4436,5.550000190734863,1.9800000190734863,0.356000006198883,-0.3019999861717224,307.5,0.06343343995270741,0.0049700001254677,0.0109150511768497
4437,5.550000190734863,1.9800000190734863,0.356000006198883,-0.3019999861717224,322.5,0.07689000161309464,0.0055100000463426,0.0109150511768497
4438,5.550000190734863,1.9800000190734863,0.356000006198883,-0.3019999861717224,337.5,0.08998668394999321,0.0061499997973442,0.0109150511768497
4439,5.550000190734863,1.9800000190734863,0.356000006198883,-0.3019999861717224,352.5,0.09680462304438392,0.0070000002160668,0.0109150511768497
4440,5.550000190734863,1.9900000095367432,0.3580000102519989,-0.3630000054836273,7.5,0.10729532765715417,0.0076700001955032,0.0080096625216312
4441,5.550000190734863,1.9900000095367432,0.3580000102519989,-0.3630000054836273,22.5,0.0902532828113007,0.006620000116527,0.0080096625216312
4442,5.550000190734863,1.9900000095367432,0.3580000102519989,-0.3630000054836273,37.5,0.0648291829791001,0.0052800001576542,0.0080096625216312
4443,5.550000190734863,1.9900000095367432,0.3580000102519989,-0.3630000054836273,52.5,0.048448504484305245,0.0044300002045929,0.0080096625216312
4444,5.550000190734863,1.9900000095367432,0.3580000102519989,-0.3630000054836273,67.5,0.04135262276284281,0.00395999988541,0.0080096625216312
4445,5.550000190734863,1.9900000095367432,0.3580000102519989,-0.3630000054836273,82.5,0.027038553376574903,0.0035800000187009,0.0080096625216312
4446,5.550000190734863,1.9900000095367432,0.3580000102519989,-0.3630000054836273,97.5,0.022285001661500395,0.0032500000670552,0.0080096625216312
4447,5.550000190734863,1.9900000095367432,0.3580000102519989,-0.3630000054836273,112.5,0.022751250934193334,0.0032500000670552,0.0080096625216312
4448,5.550000190734863,1.9900000095367432,0.3580000102519989,-0.3630000054836273,127.5,0.02159509211949066,0.0031000000890344,0.0080096625216312
4449,5.550000190734863,1.9900000095367432,0.3580000102519989,-0.3630000054836273,142.5,0.014653630318736802,0.0031799999997019,0.0080096625216312
4450,5.550000190734863,1.9900000095367432,0.3580000102519989,-0.3630000054836273,157.5,0.012373582007304169,0.003169999923557,0.0080096625216312
4451,5.550000190734863,1.9900000095367432,0.3580000102519989,-0.3630000054836273,172.5,0.017459187644003397,0.0034700001124292,0.0080096625216312
4452,5.550000190734863,1.9900000095367432,0.3580000102519989,-0.3630000054836273,187.5,0.012821827610100735,0.0033700000494718,0.0080096625216312
4453,5.550000190734863,1.9900000095367432,0.3580000102519989,-0.3630000054836273,202.5,0.022656356891273433,0.0032699999865144,0.0080096625216312
4454,5.550000190734863,1.9900000095367432,0.3580000102519989,-0.3630000054836273,217.5,0.021734362145177426,0.0032899999059736,0.0080096625216312
4455,5.550000190734863,1.9900000095367432,0.3580000102519989,-0.3630000054836273,232.5,0.020590060006568465,0.0030799999367445,0.0080096625216312
4456,5.550000190734863,1.9900000095367432,0.3580000102519989,-0.3630000054836273,247.5,0.01997415535071864,0.0034600000362843,0.0080096625216312
4457,5.550000190734863,1.9900000095367432,0.3580000102519989,-0.3630000054836273,262.5,0.028562002683882332,0.0036299999337643,0.0080096625216312
4458,5.550000190734863,1.9900000095367432,0.3580000102519989,-0.3630000054836273,277.5,0.036291520226216914,0.0040099998004734,0.0080096625216312
